cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
4,961278,160,0,160,0,82098
0,961061,160,0,160,0,82070
0,961159,156,0,156,0,82094
0,961159,154,0,154,0,82094
0,961125,157,0,157,0,82092
6,961050,154,0,154,0,82070
0,961185,203,0,203,0,82078
0,961185,294,0,294,0,82078
280,961142,145,0,145,0,82090
0,961204,146,0,146,0,82090
2,961305,146,0,146,0,82102
2,961305,146,0,146,0,82102
0,960857,147,0,147,0,82058
2,961188,146,0,146,0,82120
2,961188,145,0,145,0,82120
0,961190,149,0,149,0,82074
8,961144,149,0,149,0,82084
8,961144,149,0,149,0,82084
0,961263,151,0,151,0,82088
4,961134,148,0,148,0,82098
0,961123,189,0,189,0,82072
0,961123,274,0,274,0,82072
252,960718,134,0,134,0,82062
0,961345,134,0,134,0,82108
0,961345,134,0,134,0,82108
0,961092,133,0,133,0,82070
0,960990,135,0,135,0,82078
4,961209,135,0,135,0,82100
4,961209,134,0,134,0,82100
0,960981,138,0,138,0,82092
8,961118,135,0,135,0,82094
0,961412,134,0,134,0,82098
0,961412,137,0,137,0,82098
6,960813,135,0,135,0,82070
0,961425,146,0,146,0,82098
0,961425,171,0,171,0,82098
72,960969,45,0,45,0,82072
0,961176,45,0,45,0,82078
0,961176,45,0,45,0,82078
0,960959,45,0,45,0,82064
0,961249,47,0,47,0,82072
4,961041,46,0,46,0,82098
4,961041,45,0,45,0,82098
0,961113,50,0,50,0,82098
10,961050,47,0,47,0,82104
10,961050,46,0,46,0,82104
0,961319,47,0,47,0,82084
2,961260,44,0,44,0,82106
0,960878,44,0,44,0,82072
0,960878,118,0,118,0,82072
148,961168,82,0,82,0,82092
0,961340,82,0,82,0,82098
0,961340,82,0,82,0,82098
0,961050,82,0,82,0,82090
0,961215,82,0,82,0,82070
0,961025,81,0,81,0,82060
0,961025,80,0,80,0,82060
0,961057,90,0,90,0,82088
20,961027,88,0,88,0,82082
20,961027,85,0,85,0,82082
0,961258,85,0,85,0,82098
0,961039,84,0,84,0,82090
0,961150,100,0,100,0,82068
0,961150,119,0,119,0,82068
70,959689,45,0,45,0,81962
0,961148,45,0,45,0,82114
0,960927,45,0,45,0,82104
0,960927,45,0,45,0,82104
0,961272,52,0,52,0,82114
14,961064,52,0,52,0,82106
14,961064,52,0,52,0,82106
0,961231,61,0,61,0,82128
18,961019,51,0,51,0,82104
0,961288,51,0,51,0,82118
0,961288,56,0,56,0,82118
10,961098,56,0,56,0,82108
0,960716,123,0,123,0,82074
0,960716,608,0,608,0,82074
1104,960779,573,0,573,0,82088
0,961210,573,0,573,0,82094
0,961178,573,0,573,0,82120
0,961178,573,0,573,0,82120
0,961144,576,0,576,0,82084
6,961238,571,0,571,0,82092
6,961238,569,0,569,0,82092
0,961043,575,0,575,0,82072
12,960845,566,0,566,0,82084
0,961307,566,0,566,0,82110
0,961307,567,0,567,0,82110
2,961237,562,0,562,0,82098
410,960985,567,0,567,0,82088
0,961129,217,0,217,0,82096
4,961236,217,0,217,0,82104
0,961015,219,0,219,0,82074
0,961015,219,0,219,0,82074
4,960919,216,0,216,0,82092
0,961399,225,0,225,0,82096
18,961172,219,0,219,0,82096
0,961170,220,0,220,0,82074
2,960947,220,0,220,0,82070
2,960947,219,0,219,0,82070
0,961470,367,0,367,0,82102
296,960674,284,0,284,0,82046
296,960674,162,0,162,0,82046
0,961339,162,0,162,0,82090
0,961169,160,0,160,0,82080
0,961169,160,0,160,0,82080
0,959994,164,0,164,0,81972
8,961034,162,0,162,0,82100
0,961269,165,0,165,0,82092
0,961269,165,0,165,0,82092
6,961168,156,0,156,0,82100
0,961122,158,0,158,0,82090
4,961227,158,0,158,0,82098
4,961227,157,0,157,0,82098
0,961005,204,0,204,0,82054
94,961213,56,0,56,0,82096
0,961087,56,0,56,0,82082
0,961087,56,0,56,0,82082
0,961196,56,0,56,0,82098
0,961143,57,0,57,0,82070
0,961143,57,0,57,0,82070
2,961093,53,0,53,0,82098
0,961201,61,0,61,0,82088
16,960902,59,0,59,0,82088
16,960902,58,0,58,0,82088
0,961214,60,0,60,0,82076
4,961088,58,0,58,0,82088
0,961163,58,0,58,0,82076
0,961163,133,0,133,0,82076
150,961287,86,0,86,0,82090
0,961042,86,0,86,0,82058
0,961042,86,0,86,0,82058
0,961028,86,0,86,0,82076
0,960979,87,0,87,0,82084
0,960979,87,0,87,0,82084
2,961292,86,0,86,0,82112
0,961109,87,0,87,0,82068
2,961089,79,0,79,0,82082
0,961258,79,0,79,0,82112
0,961258,82,0,82,0,82112
6,960773,80,0,80,0,82064
0,961134,85,0,85,0,82064
0,961134,264,0,264,0,82064
368,961156,189,0,189,0,82106
0,961167,190,0,190,0,82106
2,961225,190,0,190,0,82098
2,961225,190,0,190,0,82098
0,961179,191,0,191,0,82080
2,960868,190,0,190,0,82086
2,960868,190,0,190,0,82086
0,961048,193,0,193,0,82082
6,961518,192,0,192,0,82120
0,961063,192,0,192,0,82066
0,961063,192,0,192,0,82066
0,960773,189,0,189,0,82064
0,961423,221,0,221,0,82120
0,961423,327,0,327,0,82120
276,960810,143,0,143,0,82068
0,961281,145,0,145,0,82108
4,960962,145,0,145,0,82066
4,960962,144,0,144,0,82066
0,961364,146,0,146,0,82108
4,961237,145,0,145,0,82098
4,961237,145,0,145,0,82098
0,961091,148,0,148,0,82078
6,961035,145,0,145,0,82094
0,961166,145,0,145,0,82078
0,961166,151,0,151,0,82078
12,961104,151,0,151,0,82108
0,961285,151,0,151,0,82116
0,961285,471,0,471,0,82116
640,960809,333,0,333,0,82088
0,961036,333,0,333,0,82108
0,960971,332,0,332,0,82094
0,960971,331,0,331,0,82094
0,961175,336,0,336,0,82106
10,961366,335,0,335,0,82142
10,961366,334,0,334,0,82142
0,961176,337,0,337,0,82124
6,961016,336,0,335,0,82102
0,961301,334,0,334,0,82106
0,961301,336,0,336,0,82106
4,961017,330,0,330,0,82090
0,961099,330,0,330,0,82102
0,961099,610,0,610,0,82102
560,960968,290,0,290,0,82092
0,961036,290,0,290,0,82074
0,961030,290,0,290,0,82084
0,961030,290,0,290,0,82084
0,961072,293,0,293,0,82052
6,961224,293,0,293,0,82110
6,961224,288,0,288,0,82110
0,960880,291,0,291,0,82080
6,961227,288,0,288,0,82112
6,961227,288,0,288,0,82112
0,961248,289,0,289,0,82112
2,961149,287,0,287,0,82094
0,961046,296,0,296,0,82074
96,961036,234,0,234,0,82074
96,961036,55,0,55,0,82074
0,961385,55,0,55,0,82114
0,961196,55,0,55,0,82098
0,961196,55,0,55,0,82098
0,961111,61,0,61,0,82084
12,960783,58,0,58,0,82064
0,961448,58,0,58,0,82108
0,961448,59,0,59,0,82108
2,961221,56,0,56,0,82116
0,960881,56,0,56,0,82040
0,960881,56,0,56,0,82040
0,961355,55,0,55,0,82108
0,961266,98,0,98,0,82090
200,960966,140,0,140,0,82062
200,960966,107,0,107,0,82062
0,961201,107,0,107,0,82088
0,960962,107,0,107,0,82066
0,960962,107,0,107,0,82066
0,961306,108,0,108,0,82096
2,960872,102,0,102,0,82068
0,961516,102,0,102,0,82112
0,961516,102,0,102,0,82112
0,960829,101,0,101,0,82074
0,961344,105,0,105,0,82128
0,961344,105,0,105,0,82128
8,961050,105,0,105,0,82090
0,961282,225,0,225,0,82114
332,960561,242,0,242,0,82040
332,960561,171,0,171,0,82040
0,961273,171,0,171,0,82108
0,960977,171,0,171,0,82090
0,960977,171,0,171,0,82090
0,961241,176,0,176,0,82094
10,961217,175,0,175,0,82106
0,961150,175,0,175,0,82122
0,961150,180,0,180,0,82122
10,961164,180,0,180,0,82084
0,961128,182,0,182,0,82094
0,961128,182,0,182,0,82094
4,960958,178,0,178,0,82084
0,960999,263,0,263,0,82084
214,961348,181,0,181,0,82110
0,960765,119,0,119,0,82052
0,961354,119,0,119,0,82134
0,961354,119,0,119,0,82134
0,961119,121,0,121,0,82088
4,961337,117,0,117,0,82116
4,961337,116,0,116,0,82116
0,961092,125,0,125,0,82084
18,960856,120,0,120,0,82078
0,961067,120,0,120,0,82088
0,961067,130,0,130,0,82088
0,961201,128,0,128,0,82088
276,961169,159,0,159,0,82094
0,961330,160,0,160,0,82098
2,960900,160,0,160,0,82080
2,960900,160,0,160,0,82080
0,961195,160,0,160,0,82070
0,961169,158,0,158,0,82122
0,961266,166,0,166,0,82076
16,960726,157,0,157,0,82060
0,961321,157,0,157,0,82106
0,961321,157,0,157,0,82106
0,961115,147,0,147,0,82058
0,961312,210,0,210,0,82100
174,960901,186,0,186,0,82060
174,960901,96,0,96,0,82060
0,961226,97,0,97,0,82084
2,960991,96,0,96,0,82092
2,960991,96,0,96,0,82092
0,961280,97,0,97,0,82092
2,960876,97,0,97,0,82064
0,961349,98,0,98,0,82118
0,961349,98,0,98,0,82118
2,961176,90,0,90,0,82126
0,961203,91,0,91,0,82124
0,961203,91,0,91,0,82124
2,960920,91,0,91,0,82100
0,961306,260,0,260,0,82112
338,961082,221,0,221,0,82118
338,961082,173,0,173,0,82118
0,961106,173,0,173,0,82120
0,961056,173,0,173,0,82108
0,961056,172,0,172,0,82108
0,929621,175,0,175,0,79432
6,893642,174,0,174,0,76364
0,961193,174,0,174,0,82138
0,961193,182,0,182,0,82138
16,960836,181,0,181,0,82100
0,960866,182,0,182,0,82072
0,960866,182,0,182,0,82072
2,961369,181,0,181,0,82110
0,960980,314,0,314,0,82070
266,961097,254,0,254,0,82094
266,961097,145,0,145,0,82094
0,960840,145,0,145,0,82074
0,961443,145,0,145,0,82132
0,961443,145,0,145,0,82132
0,961139,149,0,149,0,82088
8,960895,146,0,146,0,82090
0,960164,146,0,146,0,82024
0,960164,154,0,154,0,82024
16,960998,146,0,146,0,82090
0,961355,147,0,147,0,82142
0,961355,147,0,147,0,82142
2,961211,146,0,146,0,82108
0,961026,397,0,397,0,82088
956,960635,575,0,575,0,82068
956,960635,491,0,491,0,82068
0,961296,491,0,491,0,82096
0,961138,491,0,491,0,82094
0,961138,491,0,491,0,82094
0,960921,496,0,496,0,82088
10,908237,492,0,492,0,77598
0,811486,503,0,503,0,69346
0,811486,503,0,503,0,69346
22,831618,495,0,495,0,71066
0,825416,500,0,500,0,70534
10,826470,500,0,500,0,70624
10,826470,499,0,499,0,70624
0,832501,799,0,799,0,71140
1374,826985,1012,0,1012,0,70672
1374,826985,1422,0,1422,0,70672
1532,823412,1975,0,1975,0,70362
1520,823297,2534,0,2534,0,70354
1534,826068,3084,0,3084,0,70590
1534,826068,3608,0,3608,0,70590
1464,827845,4138,0,4138,0,70742
1502,827524,4672,0,4672,0,70714
1502,827524,5216,0,5216,0,70714
1524,834954,5740,0,5740,0,71350
1506,828862,6304,0,6304,0,70828
1546,828757,6844,0,6844,0,70820
1546,828757,7395,0,7395,0,70820
1484,816887,7922,0,7922,0,69806
1524,829089,7354,0,7354,0,70848
1524,829089,7841,0,7841,0,70848
1500,826838,8335,0,8335,0,70656
1494,827926,7745,0,7745,0,70748
1502,823094,8056,0,8056,0,70336
1502,823094,8486,0,8486,0,70336
1502,815039,7880,0,7880,0,69648
1530,825392,8111,0,8111,0,70532
1490,826235,8252,0,8252,0,70606
1490,826235,8029,0,8029,0,70606
1528,826318,8246,0,8246,0,70612
1478,822003,7623,0,7623,0,70242
1504,825334,8045,0,8045,0,70528
1504,825334,8319,0,8319,0,70528
1486,823733,7682,0,7682,0,70390
1500,825169,8061,0,8061,0,70514
1500,825169,8432,0,8432,0,70514
1490,823615,7786,0,7786,0,70380
1510,821342,8015,0,8015,0,70188
1510,824919,8164,0,8164,0,70492
1510,824919,7896,0,7896,0,70492
1474,816259,8073,0,8073,0,69752
1486,811542,7818,0,7818,0,69348
1486,811542,7987,0,7987,0,69348
1486,824824,8168,0,8168,0,70484
1480,816524,7576,0,7576,0,69776
1514,827963,7999,0,7999,0,70752
1514,827963,8342,0,8342,0,70752
1478,820689,7676,0,7676,0,70130
1510,823699,8038,0,8038,0,70388
1522,823757,8112,0,8112,0,70392
1522,823757,7903,0,7903,0,70392
1506,824243,8122,0,8122,0,70434
1476,816745,7837,0,7837,0,69794
1472,813414,7947,0,7947,0,69508
1472,813414,8313,0,8313,0,69508
1538,824611,7724,0,7724,0,70466
1484,823959,8076,0,8076,0,70410
1526,806910,8142,0,8142,0,68952
1526,806910,7869,0,7869,0,68952
1504,830974,8154,0,8154,0,71010
1512,828981,7618,0,7618,0,70838
1488,829990,8021,0,8021,0,70926
1488,829990,8429,0,8429,0,70926
1518,831670,7822,0,7822,0,71068
1492,826152,8029,0,8029,0,70598
1486,817465,8154,0,8154,0,69854
1486,817465,7938,0,7938,0,69854
1502,818131,8221,0,8221,0,69912
1492,821733,7619,0,7620,0,70220
1466,817857,8041,0,8041,0,69888
1466,817857,8359,0,8359,0,69888
1466,813664,7714,0,7714,0,69530
1464,816887,8037,0,8037,0,69806
1482,816992,8078,0,8078,0,69814
1482,816992,7769,0,7769,0,69814
1452,815678,7965,0,7965,0,69702
1472,814695,8075,0,8075,0,69618
1472,814695,7856,0,7856,0,69618
1494,810880,8052,0,8052,0,69292
1502,821294,7448,0,7448,0,70184
1502,821294,7935,0,7935,0,70184
1520,838857,8156,0,8156,0,71686
1506,827233,7527,0,7527,0,70694
1500,827217,7959,0,7959,0,70688
1500,827217,8336,0,8336,0,70688
1510,832527,7718,0,7718,0,71146
1482,827194,7998,0,7998,0,70688
1544,834662,7821,0,7821,0,71326
1544,834662,7924,0,7924,0,71326
1486,828876,8234,0,8234,0,70830
1530,832619,7625,0,7625,0,71150
1472,827940,7960,0,7960,0,70750
1472,827940,8319,0,8319,0,70750
1510,831599,7741,0,7741,0,71062
1494,828426,8095,0,8095,0,70792
1494,835949,8131,0,8131,0,71436
1494,835949,7887,0,7887,0,71436
1496,826173,8134,0,8134,0,70598
1550,833532,7914,0,7914,0,71228
1550,833532,8133,0,8133,0,71228
1528,831381,7855,0,7855,0,71046
1536,827632,8199,0,8199,0,70724
1536,827632,8130,0,8130,0,70724
1522,826980,8598,0,8598,0,70668
1562,945782,7403,0,7403,0,80814
2,961519,7096,0,7096,0,82114
8,960973,5919,0,5919,0,82094
0,961096,5612,0,5612,0,82080
6,960967,4452,0,4452,0,82076
0,961298,4207,0,4207,0,82118
12,960982,3796,0,3793,0,82086
12,960982,2897,0,2897,0,82086
0,961295,2575,0,2575,0,82102
16,961123,1998,0,1996,0,82084
16,961123,1412,0,1412,0,82084
0,961294,1104,0,1104,0,82096
94,961124,68,0,68,0,82078
0,961124,68,0,68,0,82112
0,961077,66,0,66,0,82074
0,961077,64,0,64,0,82074
0,961133,67,0,67,0,82096
6,961207,65,0,65,0,82092
6,961207,64,0,64,0,82092
0,960919,67,0,67,0,82092
6,961179,61,0,61,0,82094
0,961001,61,0,61,0,82092
0,961001,63,0,63,0,82092
4,960942,55,0,55,0,82080
0,961173,55,0,55,0,82090
0,961173,105,0,105,0,82090
100,961142,58,0,58,0,82110
0,961059,58,0,58,0,82076
0,961059,64,0,64,0,82076
12,859664,64,0,64,0,73460
0,827169,91,0,91,0,70684
54,829325,91,0,91,0,70868
54,829325,88,0,88,0,70868
0,817715,317,0,317,0,69876
1136,825902,894,0,894,0,70576
1482,813901,1477,0,1477,0,69550
1482,813901,2065,0,2065,0,69550
1500,822976,2626,0,2626,0,70326
1490,827027,3194,0,3194,0,70672
1488,822135,3738,0,3738,0,70254
1520,820003,4378,0,4378,0,70072
1520,820003,4834,0,4834,0,70072
1480,818935,5360,0,5360,0,69980
1506,822074,5919,0,5919,0,70248
1506,822074,6470,0,6470,0,70248
1532,831021,6996,0,6996,0,71014
1526,830640,7544,0,7544,0,70980
1532,829953,7771,0,7771,0,70922
1532,829953,7693,0,7693,0,70922
1510,827987,8264,0,8264,0,70754
1496,807977,7664,0,7664,0,69044
1498,826579,8069,0,8069,0,70636
1498,826579,8407,0,8407,0,70636
1508,830119,7759,0,7759,0,70936
1478,830677,8097,0,8097,0,70984
1542,828224,8171,0,8171,0,70774
1542,828224,7921,0,7921,0,70774
1498,824243,8137,0,8137,0,70434
1514,829136,8255,0,8255,0,70852
1514,829136,8057,0,8057,0,70852
1492,821501,8238,0,8238,0,70202
1518,830852,7651,0,7651,0,70998
1508,825595,8074,0,8074,0,70550
1508,825595,8377,0,8377,0,70550
1494,815323,7732,0,7732,0,69672
1442,816708,8060,0,8060,0,69790
1442,816708,8488,0,8488,0,69790
1514,823071,7862,0,7862,0,70334
1524,818296,8104,0,8104,0,69926
1510,813215,8203,0,8203,0,69492
1510,813215,7995,0,7995,0,69492
1546,819303,8194,0,8194,0,70012
1486,819209,7587,0,7587,0,70004
1488,816614,8063,0,8063,0,69782
1488,816614,8427,0,8427,0,69782
1496,821909,7760,0,7760,0,70234
1484,818429,8013,0,8013,0,69940
1488,831197,8124,0,8124,0,71028
1488,831197,7945,0,7945,0,71028
1520,827571,8290,0,8290,0,70718
1526,835782,7657,0,7657,0,71420
1486,824598,8052,0,8052,0,70464
1486,824598,8398,0,8398,0,70464
1530,822608,7795,0,7795,0,70294
1482,806426,8011,0,8011,0,68912
1466,810204,8140,0,8140,0,69234
1466,810204,7858,0,7858,0,69234
1494,827004,8102,0,8102,0,70670
1548,831376,7867,0,7867,0,71044
1548,831376,8052,0,8052,0,71044
1518,829325,8283,0,8283,0,70868
1536,833839,7680,0,7680,0,71254
1498,825132,8130,0,8130,0,70510
1498,825132,8493,0,8493,0,70510
1594,877541,7919,0,7919,0,74988
988,959926,7564,0,7564,0,82016
2,867672,7146,0,7146,0,74144
2,867672,6384,0,6384,0,74144
0,830443,6060,0,6060,0,70968
0,843126,5243,0,5243,0,72048
0,843126,4872,0,4872,0,72048
0,961060,4591,0,4591,0,82098
0,960992,3423,0,3423,0,82086
0,961610,3240,0,3240,0,82132
0,961610,3076,0,3076,0,82132
6,961079,1896,0,1896,0,82096
0,961126,1695,0,1695,0,82086
0,961126,1618,0,1618,0,82086
150,961172,177,0,177,0,82096
0,960967,90,0,90,0,82064
22,961368,90,0,90,0,82096
22,961368,89,0,89,0,82096
0,960875,89,0,89,0,82070
0,961219,89,0,89,0,82086
0,961219,89,0,89,0,82086
0,961055,89,0,89,0,82080
0,961283,89,0,89,0,82120
0,960955,89,0,89,0,82082
0,960955,89,0,89,0,82082
0,961363,86,0,86,0,82120
0,961135,108,0,108,0,82112
0,961135,134,0,134,0,82112
96,961126,59,0,59,0,82086
0,961199,61,0,61,0,82100
4,961019,55,0,55,0,82090
4,961019,50,0,50,0,82090
0,961294,50,0,50,0,82108
0,960950,50,0,50,0,82072
0,960950,50,0,50,0,82072
0,961173,50,0,50,0,82084
0,961283,50,0,50,0,82094
0,961061,50,0,50,0,82084
0,961061,52,0,52,0,82084
4,961212,52,0,52,0,82102
0,961119,95,0,95,0,82102
0,961119,237,0,237,0,82102
370,960842,189,0,189,0,82082
0,961220,196,0,196,0,82114
14,960860,195,0,195,0,82074
14,960860,194,0,194,0,82074
0,961571,195,0,195,0,82140
2,960803,195,0,195,0,82084
2,960803,195,0,195,0,82084
0,961383,195,0,195,0,82106
0,960859,195,0,195,0,82080
0,961272,195,0,195,0,82094
0,961024,194,0,194,0,82066
0,961024,193,0,193,0,82066
0,961394,509,0,509,0,82106
632,960683,324,0,324,0,82066
0,961326,324,0,324,0,82116
0,961326,326,0,326,0,82116
4,961207,319,0,319,0,82112
0,961107,320,0,320,0,82094
2,961199,320,0,320,0,82114
2,961199,319,0,319,0,82114
0,961337,319,0,319,0,82116
0,961070,319,0,319,0,82076
0,961070,319,0,319,0,82076
0,961352,363,0,363,0,82106
0,961352,384,0,384,0,82106
130,960752,68,0,68,0,82064
0,961095,73,0,73,0,82086
10,961355,71,0,71,0,82108
0,961183,71,0,71,0,82062
0,961253,70,0,70,0,82110
0,961253,70,0,70,0,82110
0,960881,70,0,70,0,82074
0,961321,70,0,70,0,82140
0,961160,70,0,70,0,82122
0,961160,76,0,76,0,82122
12,961042,76,0,76,0,82112
0,961005,112,0,112,0,82108
0,961005,307,0,307,0,82108
462,961176,242,0,242,0,82112
0,961110,247,0,247,0,82116
10,961086,245,0,245,0,82114
10,961086,242,0,242,0,82114
0,961058,242,0,242,0,82116
0,961263,242,0,242,0,82122
0,961263,242,0,242,0,82122
0,960996,242,0,242,0,82090
0,961088,242,0,242,0,82088
0,961109,242,0,242,0,82096
0,961109,243,0,243,0,82096
2,961055,237,0,237,0,82080
0,961475,286,0,286,0,82112
208,961103,252,0,252,0,82098
208,961103,110,0,110,0,82098
0,961222,118,0,118,0,82122
16,960870,114,0,114,0,82094
0,959686,113,0,113,0,82000
0,959686,114,0,114,0,82000
2,961136,114,0,114,0,82072
0,961208,114,0,114,0,82106
0,961208,114,0,114,0,82106
0,961065,114,0,114,0,82114
0,961201,123,0,123,0,82108
0,961201,123,0,123,0,82108
18,960702,122,0,122,0,82058
0,961212,183,0,183,0,82088
122,960548,123,0,123,0,82038
122,960548,79,0,79,0,82038
0,961322,87,0,87,0,82120
16,960811,79,0,79,0,82082
0,961559,79,0,79,0,82120
0,961559,79,0,79,0,82120
0,961020,78,0,78,0,82084
0,961141,78,0,78,0,82096
0,961141,78,0,78,0,82096
0,961104,78,0,78,0,82092
0,961010,78,0,78,0,82084
0,961010,79,0,79,0,82084
2,961232,70,0,70,0,82108
0,961113,86,0,86,0,82084
96,961067,101,0,101,0,82074
96,961067,57,0,57,0,82074
0,890097,246,0,246,0,76054
1132,810755,838,0,838,0,69284
1510,832241,1413,0,1413,0,71118
1510,832241,1995,0,1995,0,71118
1496,824292,2585,0,2585,0,70440
1504,827199,3076,0,3076,0,70690
412,831614,3076,0,3076,0,71066
412,831614,3076,0,3076,0,71066
0,820250,3080,0,3080,0,70092
8,823959,3079,0,3079,0,70410
8,823959,3079,0,3079,0,70410
0,923228,3161,0,3161,0,78888
164,960679,3113,0,3113,0,82070
0,961272,3113,0,3113,0,82094
0,961272,3113,0,3113,0,82094
0,961014,2066,0,2066,0,82072
0,960921,2067,0,2067,0,82102
0,960921,2048,0,2048,0,82102
2,961463,856,0,856,0,82118
0,867806,542,0,542,0,74156
4,831896,388,0,388,0,71088
4,831896,89,0,89,0,71088
0,832630,93,0,93,0,71150
8,827727,89,0,89,0,70732
8,827727,89,0,89,0,70732
0,831825,581,0,581,0,71082
1372,833140,1067,0,1067,0,71194
1444,828639,1617,0,1617,0,70810
1504,827761,2199,0,2199,0,70734
1504,827761,2790,0,2790,0,70734
1532,830606,3360,0,3360,0,70978
1536,831339,3917,0,3917,0,71040
1540,831116,4472,0,4472,0,71022
1540,831116,5145,0,5145,0,71022
1532,831102,5651,0,5651,0,71020
1508,830818,6225,0,6225,0,70996
1500,831080,6819,0,6819,0,71020
1500,831080,7416,0,7416,0,71020
1516,826744,7994,0,7994,0,70648
1508,825652,7430,0,7430,0,70554
1534,824546,8039,0,8039,0,70462
1534,824546,8619,0,8619,0,70462
1542,952426,7452,0,7452,0,81374
0,959911,7114,0,7114,0,81978
2,961326,6329,0,6329,0,82116
0,961164,5844,0,5844,0,82084
0,961164,5586,0,5586,0,82084
0,961187,4404,0,4404,0,82104
0,961084,4277,0,4277,0,82092
0,961084,4064,0,4064,0,82092
0,961179,2888,0,2888,0,82080
0,961123,2655,0,2655,0,82084
0,961123,2553,0,2553,0,82084
4,961226,1405,0,1405,0,82104
0,960920,1249,0,1249,0,82066
438,961056,902,0,902,0,82094
438,961056,222,0,222,0,82094
0,961205,226,0,226,0,82104
8,961102,225,0,225,0,82118
8,961102,225,0,225,0,82118
0,961155,227,0,227,0,82112
4,961043,227,0,227,0,82106
0,961186,227,0,227,0,82112
0,961186,229,0,229,0,82112
4,960934,229,0,229,0,82102
0,961406,231,0,231,0,82128
0,961406,231,0,231,0,82128
4,961151,229,0,229,0,82116
0,961115,336,0,336,0,82106
0,961115,404,0,404,0,82106
350,961104,185,0,185,0,82112
0,961088,189,0,189,0,82110
8,961095,188,0,188,0,82072
8,961095,185,0,185,0,82072
0,961237,185,0,185,0,82098
0,961005,184,0,184,0,82088
0,960922,183,0,183,0,82060
0,960922,184,0,184,0,82060
2,961640,182,0,182,0,82120
0,960801,183,0,183,0,82062
0,960801,183,0,183,0,82062
2,961237,181,0,181,0,82084
0,961138,245,0,245,0,82094
128,961142,194,0,194,0,82076
128,961142,70,0,70,0,82076
0,961240,72,0,72,0,82100
4,960943,70,0,70,0,82052
4,960943,68,0,68,0,82052
0,961258,68,0,68,0,82112
0,961398,68,0,68,0,82114
0,960877,68,0,68,0,82058
0,960877,69,0,69,0,82058
2,961183,68,0,68,0,82096
0,961021,70,0,70,0,82078
0,961021,70,0,70,0,82078
4,961677,69,0,69,0,82116
0,960819,143,0,143,0,82060
148,960782,117,0,117,0,82070
148,960782,79,0,79,0,82070
0,960794,82,0,82,0,82078
6,960994,80,0,80,0,82094
0,961363,81,0,81,0,82120
0,961189,81,0,81,0,82100
0,960338,81,0,81,0,82008
0,960338,80,0,80,0,82008
0,961188,81,0,81,0,82086
2,961124,80,0,80,0,82098
2,961124,79,0,79,0,82098
0,961132,168,0,168,0,82076
178,961155,94,0,94,0,82078
0,961255,96,0,96,0,82096
4,960925,95,0,95,0,82076
4,960925,93,0,93,0,82076
0,961324,95,0,95,0,82108
4,961085,94,0,94,0,82100
0,961238,94,0,94,0,82092
0,961238,95,0,95,0,82092
2,960893,95,0,95,0,82068
0,960987,95,0,95,0,82062
0,960987,96,0,96,0,82062
2,961426,95,0,95,0,82100
0,961191,142,0,142,0,82122
94,960434,106,0,106,0,82024
94,960434,53,0,53,0,82024
0,961499,56,0,56,0,82148
6,961070,56,0,56,0,82110
6,961070,54,0,54,0,82110
0,961264,55,0,55,0,82136
2,960824,53,0,53,0,82084
0,961298,53,0,53,0,82130
0,961298,53,0,53,0,82130
0,961222,52,0,52,0,82122
0,961225,53,0,53,0,82124
0,961225,53,0,53,0,82124
2,961043,52,0,52,0,82106
0,960919,198,0,198,0,82092
1166,960871,613,0,613,0,82096
1166,960871,588,0,588,0,82096
0,961562,590,0,590,0,82142
4,961375,589,0,589,0,82114
4,961375,587,0,587,0,82114
0,960831,588,0,588,0,82068
2,960956,587,0,587,0,82076
0,961127,587,0,587,0,82100
0,961127,588,0,588,0,82100
2,961252,588,0,588,0,82094
0,961272,591,0,591,0,82114
0,961272,591,0,591,0,82114
6,961055,590,0,590,0,82080
0,961088,676,0,676,0,82102
172,961244,265,0,265,0,82082
172,961244,93,0,93,0,82082
0,961143,98,0,98,0,82104
10,960994,96,0,96,0,82060
0,961229,96,0,96,0,82120
0,961229,102,0,102,0,82120
12,961245,101,0,101,0,82076
0,961072,101,0,101,0,82050
0,961072,101,0,101,0,82050
0,961152,100,0,100,0,82096
0,961145,100,0,100,0,82078
0,961303,100,0,100,0,82094
0,961303,97,0,97,0,82094
0,960960,243,0,243,0,82092
292,960867,176,0,176,0,82058
0,961286,157,0,157,0,82096
0,961286,158,0,158,0,82096
2,961233,153,0,153,0,82082
0,960970,153,0,153,0,82058
0,960970,155,0,155,0,82058
4,961297,149,0,149,0,82110
0,961047,149,0,149,0,82088
0,961047,149,0,149,0,82088
0,961169,149,0,149,0,82080
0,961044,151,0,151,0,82100
4,961228,151,0,151,0,82092
4,961228,151,0,151,0,82092
0,960904,274,0,274,0,82096
246,961214,178,0,178,0,82110
246,961214,128,0,128,0,82110
0,961213,131,0,131,0,82096
6,960913,130,0,130,0,82068
0,961270,130,0,130,0,82120
0,961270,130,0,130,0,82120
0,961238,128,0,128,0,82092
0,961123,128,0,128,0,82084
0,961123,129,0,129,0,82084
2,961225,129,0,129,0,82090
0,960905,135,0,135,0,82076
12,962107,134,0,134,0,82182
12,962107,133,0,133,0,82182
0,960131,347,0,347,0,82008
474,961055,291,0,291,0,82100
474,961055,247,0,247,0,82100
0,961441,249,0,249,0,82144
