cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
4402,739515,196509,65515,65458,65536,152288
4402,739515,196515,65518,65461,65536,152288
48,732021,196366,65518,65312,65536,149640
3836,682456,196464,65494,65434,65536,145906
36,726668,195774,65479,64759,65536,155342
668,734228,196405,65478,65391,65536,157614
668,734228,196404,65478,65390,65536,157614
1316,726376,195235,65535,64164,65536,157708
3142,686163,196468,65535,65397,65536,154432
1196,595867,194854,65535,63783,65536,146088
1196,595867,194585,65535,63514,65536,146088
1548,560881,196452,65532,65384,65536,143564
3974,549092,192943,65532,61875,65536,149232
3502,562196,194342,65492,63310,65536,152740
3784,573496,194010,65466,63005,65536,154214
3784,573496,192118,65411,61171,65536,154214
3684,576103,193870,65362,62972,65536,154440
3530,632547,189125,65483,58106,65536,158674
9582,577548,191903,65483,60884,65536,159676
3862,580662,191293,65536,60221,65536,154670
3862,580662,189451,65506,58409,65536,154670
10201,573424,192574,65432,61606,65536,159650
8246,581986,188938,65510,57891,65536,159669
9638,568421,192042,65496,61011,65536,157634
8953,570480,186803,65535,55732,65536,158611
7226,563201,188694,65472,57686,65536,155354
7226,563201,191415,65454,60425,65536,155354
9574,574816,185768,65346,54886,65536,153848
8886,552388,189165,65200,58429,65536,153495
11269,576055,185377,64882,54959,65536,160853
8966,533535,187620,64846,57238,65536,153381
10437,509017,185575,65334,54706,65536,153491
9580,512586,187706,65334,56836,65536,152614
9580,512586,191800,65334,60930,65536,152614
11657,564120,186062,65536,54990,65536,157954
8810,540686,187121,65254,56331,65536,152082
11890,574294,187009,65249,56224,65536,161165
9615,571892,187389,65249,56604,65536,159211
11961,575090,186192,65536,55121,65536,161811
10036,564440,187753,65536,56681,65536,156924
12753,609272,190618,65525,59557,65536,153296
12753,609272,191118,65525,60057,65536,153296
9377,664350,194126,65518,63072,65536,151401
13298,652073,189891,65518,58837,65536,158460
7496,652640,194549,65510,63503,65536,147009
6364,690153,191898,65413,60950,65536,149937
10324,650570,194321,64910,63875,65536,148528
3724,587197,192636,65336,61764,65536,142830
9654,559284,194791,65454,63801,65536,149598
852,568053,189862,65454,58872,65536,144114
9794,560857,193642,65519,62587,65536,149402
1026,625298,191903,65511,60852,65536,148378
1026,625298,190704,65505,59663,65536,148378
8255,568242,192748,65475,61737,65536,149598
1811,561446,186189,65466,55187,65536,143671
8546,573122,189628,65526,58566,65536,150298
7928,561993,186910,65535,55840,65536,148700
10834,542952,189070,65536,57998,65536,146044
12080,647280,186392,64980,55876,65536,150297
12080,647280,190576,65099,59941,65536,150297
15047,638653,187871,65380,56955,65536,150208
11188,778374,192185,65406,61243,65536,174055
16139,655615,187190,64935,56719,65536,153188
10630,595080,192606,64730,62340,65536,140331
12237,903727,191132,64019,61577,65536,190791
5648,740673,193361,64542,63283,65536,153232
5648,740673,193400,64569,63295,65536,153232
80,726717,193055,64810,62709,65536,148250
4554,728143,194596,65513,63547,65536,150400
80,737120,192917,65536,61845,65536,149000
6056,732594,195119,65406,64177,65536,154176
6056,732594,195248,65535,64177,65536,154176
372,743726,195475,65535,64404,65536,150796
2556,746081,196238,65535,65167,65536,152570
2556,746081,196579,65535,65508,65536,152570
708,744310,196466,65535,65395,65536,150138
2202,740943,196597,65536,65525,65536,152640
22,742550,194633,65536,63560,65536,150754
5380,654339,196539,65513,65490,65536,146112
5380,654339,196530,65504,65490,65536,146112
12,651318,195698,65489,64673,65536,142868
6818,659862,196504,65489,65479,65536,148610
162,645618,193870,65489,62846,65536,142648
7322,728544,196313,65466,65311,65536,154066
474,749872,193682,65438,62708,65536,152292
9876,731897,195961,65284,65141,65536,155922
792,740508,195381,65239,64606,65536,150638
792,740508,195777,65249,64992,65536,150638
4666,745889,195956,65249,65171,65536,154208
308,748424,195897,65249,65112,65536,151458
1396,747433,196219,65526,65157,65536,151702
1396,747433,196233,65536,65161,65536,151702
32,749202,195837,65536,64765,65536,151220
0,719187,196288,65536,65216,65536,148756
1062,753486,196574,65536,65502,65536,152510
0,752159,194724,65536,63652,65536,150786
3750,749490,196577,65536,65505,65536,153864
3750,749490,196577,65536,65505,65536,153864
8,750789,196437,65536,65365,65536,151712
7278,742120,196571,65536,65499,65536,155946
22,748066,196063,65519,65008,65536,148714
3170,678092,196517,65519,65462,65536,147626
18,749577,193927,65519,62872,65536,151320
9002,747106,196311,65442,65333,65536,158054
58,629287,195341,65426,64379,65536,151720
58,629287,195119,65418,64165,65536,151720
3918,538743,196278,65418,65324,65536,151492
1882,577204,192353,65531,61286,65536,153954
4498,567347,194908,65536,63836,65536,154972
6580,576238,189574,65536,58502,65536,157206
3380,563954,190916,65536,59844,65536,151940
3380,563954,193640,65535,62569,65536,151940
7461,588483,190817,65466,59815,65536,159499
9184,564043,192612,65259,61817,65536,158235
4960,562287,186750,65306,55908,65536,148206
10073,533850,190646,65267,59843,65536,146260
9004,553953,185965,65354,55075,65536,148937
10240,545658,189149,65342,58271,65536,148803
10493,567833,184305,65524,53245,65536,152425
9736,547838,189026,65455,58035,65536,152358
11398,576173,185794,65331,54925,65536,161080
8690,560808,189407,65331,58540,65536,156218
11068,574373,187425,65527,56362,65536,158880
9365,557031,187834,65527,56771,65536,156430
9365,557031,191886,65527,60823,65536,156430
11779,567088,187403,65474,56392,65536,160610
9056,562722,190137,65465,59136,65536,156309
11763,567658,187681,65496,56649,65536,160000
8409,574067,189795,65473,58786,65536,158225
11769,568489,186623,65491,55596,65536,160675
8272,567732,189033,65490,58007,65536,155072
8272,567732,193459,65490,62433,65536,155072
9343,636182,188636,65357,57743,65536,162347
9343,636182,193432,65357,62540,65536,162347
11705,641541,190411,65498,59377,65536,166160
6982,655915,194458,65474,63448,65536,163054
7076,598162,190355,65512,59307,65536,158276
8388,568823,193877,65376,62965,65536,154902
6110,564681,189601,65325,58741,65536,155622
7063,561189,193719,65325,62858,65536,154216
6547,580810,190145,65536,59073,65536,157611
8413,563837,193820,65530,62754,65536,155456
5403,575217,187239,65530,56173,65536,150811
5403,575217,191200,65530,60134,65536,150811
9118,600936,187597,65536,56525,65536,157841
10494,596402,186000,65504,54960,65536,162572
8548,553619,189482,65504,58442,65536,154828
8548,553619,191881,65504,60841,65536,154828
10834,604418,187722,65536,56650,65536,163208
10652,635286,191323,65534,60253,65536,163641
9670,650843,186811,65530,55745,65536,166500
10458,623058,189773,65530,58707,65536,161830
9217,650613,188455,65461,57458,65536,160025
11600,642393,190976,65406,60034,65536,157913
6906,658566,193658,65463,62659,65536,161281
7215,665439,193889,65448,62905,65536,165374
3266,663573,193403,65385,62482,65536,161554
3266,663573,194044,65532,62976,65536,161554
7884,649914,195840,65532,64772,65536,163414
4108,661137,193440,65502,62402,65536,161718
6166,660220,194977,65502,63939,65536,164086
4656,656410,193547,65536,62475,65536,161546
4656,656410,195194,65536,64122,65536,161546
8671,649158,195962,65446,64980,65536,164612
2008,659099,191734,65446,60752,65536,160032
9312,637323,194143,65395,63212,65536,163536
3258,598125,192777,65485,61757,65536,155048
