Domain,Receive Time,Serial #,Type,Threat/Content Type,Config Version,Generate Time,Source address,Destination address,NAT Source IP,NAT Destination IP,Rule,Source User,Destination User,Application,Virtual System,Source Zone,Destination Zone,Inbound Interface,Outbound Interface,Log Action,Time Logged,Session ID,Repeat Count,Source Port,Destination Port,NAT Source Port,NAT Destination Port,Flags,IP Protocol,Action,Bytes,Bytes Sent,Bytes Received,Packets,Start Time,Elapsed Time (sec),Category,Unnamed: 38,Sequence Number,Action Flags,Source Country,Destination Country,Unnamed: 43,Packets Sent,Packets Received,Session End Reason,DG Hierarchy Level 1,DG Hierarchy Level 2,DG Hierarchy Level 3,DG Hierarchy Level 4,Virtual System Name,Device Name,Action Source,Source VM UUID,Destination VM UUID,Tunnel ID/IMSI,Monitor Tag/IMEI,Parent Session ID,Parent Session Start Time,Tunnel,SCTP Association ID,SCTP Chunks,SCTP Chunks Sent,SCTP Chunks Received,UUID for rule,HTTP/2 Connection,link_change_count,policy_id,link_switches,sdwan_cluster,sdwan_device_type,sdwan_cluster_type,sdwan_site,dynusergroup_name,XFF address,Source Device Category,Source Device Profile,Source Device Model,Source Device Vendor,Source Device OS Family,Source Device OS Version,Source Hostname,Source Mac Address,Destination Device Category,Destination Device Profile,Destination Device Model,Destination Device Vendor,Destination Device OS Family,Destination Device OS Version,Destination Hostname,Destination Mac Address,Container ID,POD Namespace,POD Name,Source External Dynamic List,Destination External Dynamic List,Host ID,Serial Number,Source Dynamic Address Group,Destination Dynamic Address Group,session_owner,High Res Timestamp,nssai_sst,nssai_sd,Subcategory of app,Category of app,Technology of app,Risk of app,Characteristic of app,Container of app,Tunneled app,SaaS of app,Sanctioned State of app,offloaded
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,139173,1,46583,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519173877,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.700+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,151394,1,9621,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519191634,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.155+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:39,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:39,158311,1,60641,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519157907,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.619+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:39,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:39,7864,1,39840,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519151416,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.464+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,156929,1,55196,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519187510,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.045+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,179827,1,15824,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519195670,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.250+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,188865,1,54980,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519160036,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.905+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,173482,1,25448,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519210092,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.688+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,191490,1,54199,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519194111,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.213+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,4777,1,14983,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519184772,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.964+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,92166,1,26465,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519190631,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.130+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,133298,1,29950,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519201424,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.418+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,14120,1,45918,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519173699,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.696+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,68807,1,43283,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519182619,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.910+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,8343,1,16201,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519185191,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.972+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,46585,1,25111,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519211262,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.716+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,2925,1,4696,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519181438,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.882+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,111065,1,32514,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519204884,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.535+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,11166,1,5869,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519175978,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.748+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,37505,1,691,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519194244,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.216+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:39,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:39,137957,1,50219,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519148154,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.360+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,169454,1,47789,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519176618,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.763+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,126074,1,28095,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519192308,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.170+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,90076,1,19796,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519199994,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.370+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:41,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:41,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:41,158575,1,14671,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519213077,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.759+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,621,1,59734,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519165868,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.498+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,59461,1,38695,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:57,158,any,,7477466731519169298,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.591+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,80785,1,5561,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519176088,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.751+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,138708,1,38254,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:57,158,any,,7477466731519169433,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.594+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,89600,1,60019,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519174988,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:41.726+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:40,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:40,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:40,65170,1,9543,80,0,0,0x1b,tcp,allow,25920,12960,12960,432,2025/03/03 13:29:57,159,any,,7477466731519191619,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,216,216,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:42.154+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:39,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:39,58243,1,55961,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:58,157,any,,7477466731519150252,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.411+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
1,2025/03/03 13:32:39,21201168048,TRAFFIC,end,2562,2025/03/03 13:32:39,192.168.11.36,192.168.10.12,,,untrunt to trust,,,incomplete,vsys1,untrust,trust,ethernet1/4,ethernet1/3,,2025/03/03 13:32:39,11980,1,38140,80,0,0,0x1b,tcp,allow,25800,12900,12900,430,2025/03/03 13:29:57,158,any,,7477466731519156859,0x0,192.168.0.0-192.168.255.255,192.168.0.0-192.168.255.255,,215,215,tcp-rst-from-server,0,0,0,0,,PA-440,from-policy,,,0,,0,,,0,0,0,0,2b55c61c-7fd6-490b-9c51-54b27dcd5ed2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-03T13:32:40.595+07:00,,,unknown,unknown,unknown,1,,,incomplete,no,no,0
