cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
20546,401937,134340,134340,0,0,47286
20546,401937,134162,134162,0,0,47286
20446,401414,128747,128747,0,0,47226
20406,401370,133039,133039,0,0,47220
20406,401370,135315,135316,0,0,47220
20452,400622,130905,130905,0,0,47132
20470,400758,131721,131717,0,0,47148
20468,400622,135987,135984,0,0,47132
20468,400622,134143,134143,0,0,47132
20402,401642,132877,132877,0,0,47252
20414,400860,132614,132614,0,0,47160
20632,401744,132897,132891,0,0,47264
20632,401744,135808,135808,0,0,47264
20440,401394,131004,131004,0,0,47224
20428,401302,133674,133674,0,0,47212
20428,401302,139112,139113,0,0,47212
20462,400734,133686,133686,0,0,47146
20600,400996,133185,133186,0,0,47176
20436,400758,132918,132918,0,0,47148
20436,400758,136238,136239,0,0,47148
20528,400657,136213,136215,0,0,47138
20402,398718,130891,130893,0,0,46908
20258,397654,133118,133119,0,0,46784
20354,398354,135107,135104,0,0,46866
20354,398354,136023,136023,0,0,46866
20276,396611,135160,135160,0,0,46662
20390,399330,130265,130265,0,0,46980
20406,401473,133048,133049,0,0,47234
20432,398990,133053,133050,0,0,46940
20432,398990,135230,135231,0,0,46940
20266,398617,134999,135000,0,0,46898
20458,401574,129525,129526,0,0,47244
20350,400385,133899,133899,0,0,47106
20350,400385,136153,136153,0,0,47106
20550,401744,131789,131789,0,0,47264
20350,398979,131121,131121,0,0,46938
20336,398524,134725,134726,0,0,46886
20336,398524,133816,133816,0,0,46886
20104,395999,134010,134010,0,0,46590
20172,396644,132955,132955,0,0,46664
20248,397256,133240,133240,0,0,46736
20248,397256,135760,135760,0,0,46736
20120,393992,130560,130560,0,0,46352
20260,396338,132208,132208,0,0,46628
20260,396338,137362,137362,0,0,46628
20224,398752,131882,131882,0,0,46912
20052,391952,131391,131391,0,0,46112
20020,393380,134420,134420,0,0,46280
20020,393380,133722,133722,0,0,46280
20002,393687,132127,132127,0,0,46318
19958,391238,130721,130721,0,0,46028
19958,391238,134050,134050,0,0,46028
19962,392836,133127,133128,0,0,46216
19900,390354,128046,128046,0,0,45924
20196,395488,132269,132270,0,0,46528
20196,395488,135618,135619,0,0,46528
20032,394128,130105,130105,0,0,46368
20204,395250,129710,129710,0,0,46500
20078,392564,133514,133514,0,0,46184
20078,392564,131502,131502,0,0,46184
20280,397018,130863,130864,0,0,46710
20276,398480,130411,130408,0,0,46880
20276,398480,133142,133142,0,0,46880
20240,399228,132999,133000,0,0,46968
20430,399636,128418,128419,0,0,47016
20288,399228,132041,132035,0,0,46968
20288,399228,135737,135738,0,0,46968
20500,399568,131221,131221,0,0,47008
20342,399466,131104,131104,0,0,46996
20312,399500,133932,133926,0,0,47000
20312,399500,134155,134156,0,0,47000
20432,399739,134016,134016,0,0,47030
20492,399738,128951,128951,0,0,47028
20362,398786,133869,133869,0,0,46916
20362,398786,136229,136229,0,0,46916
20426,400384,131217,131217,0,0,47104
20110,397154,130949,130942,0,0,46724
20348,398242,133909,133911,0,0,46852
20348,398242,133532,133532,0,0,46852
20332,397868,133021,133022,0,0,46808
20384,398548,132232,132232,0,0,46888
20342,399500,133235,133229,0,0,47000
20342,399500,135033,135033,0,0,47000
18992,371824,129560,129561,0,0,43744
19470,380766,130746,130742,0,0,44796
19470,380766,135639,135639,0,0,44796
19002,372640,129375,129375,0,0,43842
18424,360944,129434,129435,0,0,42464
20220,395216,132649,132649,0,0,46496
20220,395216,131597,131597,0,0,46496
20154,398174,130843,130843,0,0,46844
20110,395590,127882,127878,0,0,46540
20110,395590,132472,132472,0,0,46540
20210,397086,132346,132347,0,0,46716
20210,396236,127067,127067,0,0,46616
20024,391510,129329,129329,0,0,46060
20024,391510,134146,134147,0,0,46060
20420,398106,128895,128895,0,0,46836
20284,395896,128147,128147,0,0,46576
20258,399262,131500,131501,0,0,46972
20258,399262,131525,131525,0,0,46972
20148,394910,130476,130476,0,0,46460
20216,397290,130292,130292,0,0,46740
20284,397664,129608,129609,0,0,46784
20074,397528,130096,130096,0,0,46768
20290,398276,132200,132193,0,0,46856
20290,398276,137161,137161,0,0,46856
19964,392632,131039,131039,0,0,46192
20044,394060,130409,130409,0,0,46360
19972,390796,131011,131011,0,0,45976
19664,385832,133099,133093,0,0,45392
19664,385832,134754,134754,0,0,45392
20016,390150,129563,129564,0,0,45900
20004,391714,130796,130792,0,0,46084
20066,392768,133055,133055,0,0,46208
20084,394944,131429,131429,0,0,46464
20040,393016,131955,131956,0,0,46238
20040,393016,134311,134311,0,0,46238
20080,394570,131712,131712,0,0,46422
20268,397868,132061,132061,0,0,46808
20234,393176,132024,132024,0,0,46256
20256,397154,134027,134027,0,0,46724
20378,399738,129694,129696,0,0,47028
20222,397256,131618,131618,0,0,46736
20162,397381,130665,130665,0,0,46750
20502,399918,133800,133796,0,0,47050
20502,399918,133655,133655,0,0,47050
20224,399908,128794,128794,0,0,47048
20392,399489,133482,133482,0,0,46998
20392,399489,135823,135825,0,0,46998
20278,397460,130926,130928,0,0,46760
20436,399000,131744,131742,0,0,46942
20414,399670,134197,134193,0,0,47020
20414,399670,133246,133247,0,0,47020
19774,390320,132402,132402,0,0,45920
19854,388314,131807,131807,0,0,45684
20090,395420,133442,133440,0,0,46520
20090,395420,133714,133716,0,0,46520
20166,395828,128257,128258,0,0,46568
20538,400078,131167,131167,0,0,47068
20538,400078,135445,135445,0,0,47068
20310,399976,130885,130885,0,0,47056
20260,398072,131768,131764,0,0,46832
20328,397528,135192,135189,0,0,46768
20328,397528,132994,132994,0,0,46768
20214,400146,133926,133926,0,0,47076
20287,396767,131682,131683,0,0,46678
20287,396767,134631,134631,0,0,46678
19953,390760,134193,134193,0,0,45971
19974,392564,127931,127931,0,0,46184
20210,395171,132543,132539,0,0,46490
20210,395171,135263,135263,0,0,46490
20194,395362,130766,130766,0,0,46514
20122,396134,130770,130770,0,0,46604
20228,396769,134008,134009,0,0,46678
20228,396769,132696,132697,0,0,46678
20222,396246,131928,131930,0,0,46618
20334,395352,130328,130328,0,0,46512
20334,395352,134075,134075,0,0,46512
20432,398208,133709,133710,0,0,46848
20374,398480,128408,128408,0,0,46880
20222,394332,132691,132691,0,0,46392
20222,394332,135063,135063,0,0,46392
19882,390048,130334,130334,0,0,45888
19918,391680,131416,131412,0,0,46080
20130,393890,133498,133498,0,0,46340
20130,393890,131426,131427,0,0,46340
20216,395080,130816,130816,0,0,46480
20054,394196,134019,134020,0,0,46376
20054,394196,132897,132899,0,0,46376
20106,395148,132296,132296,0,0,46488
20064,392598,128069,128070,0,0,46188
19614,385526,131632,131633,0,0,45356
19614,385526,134474,134475,0,0,45356
19960,394774,130283,130283,0,0,46446
20064,392258,129872,129873,0,0,46148
20078,395760,133315,133316,0,0,46562
20078,395760,132428,132429,0,0,46562
20248,395556,131623,131623,0,0,46538
20250,397868,127247,127249,0,0,46810
20160,398072,132292,132293,0,0,46832
20160,398072,134673,134673,0,0,46832
20330,398480,130964,130965,0,0,46880
20310,399772,130022,130022,0,0,47034
20322,398072,133407,133407,0,0,46832
20322,398072,133112,133112,0,0,46832
20102,393652,132176,132176,0,0,46314
20192,396644,129682,129679,0,0,46664
19746,388450,131935,131935,0,0,45702
19746,388450,134092,134092,0,0,45702
19970,393516,129506,129506,0,0,46296
20230,396338,131051,131051,0,0,46628
20230,396338,135992,135992,0,0,46628
20016,394026,131127,131127,0,0,46356
20306,397018,130649,130650,0,0,46708
20330,398616,134101,134101,0,0,46896
20330,398616,133082,133083,0,0,46896
20374,398276,132394,132394,0,0,46856
20126,394151,128400,128398,0,0,46370
20390,398898,132405,132406,0,0,46930
20390,398898,135081,135081,0,0,46930
20404,398582,129753,129754,0,0,46892
20522,399228,131500,131500,0,0,46968
20414,399364,136322,136316,0,0,46984
20414,399364,131995,131995,0,0,46984
20252,398310,132593,132593,0,0,46860
20416,400452,133184,133180,0,0,47112
20506,399364,135459,135459,0,0,46984
20506,399364,135067,135067,0,0,46984
20328,399602,130135,130136,0,0,47012
20320,399024,134313,134313,0,0,46944
20320,399024,137585,137586,0,0,46944
20522,398061,132062,132062,0,0,46830
19884,392337,131053,131053,0,0,46160
19956,391136,133647,133647,0,0,46016
19956,391136,133209,133211,0,0,46016
19768,387226,132116,132116,0,0,45558
20144,392258,131180,131181,0,0,46148
20144,392258,134242,134242,0,0,46148
19980,393710,133369,133370,0,0,46320
20008,392200,129035,129033,0,0,46142
20176,394876,132495,132495,0,0,46456
20176,394876,135019,135020,0,0,46456
20054,394706,129603,129603,0,0,46436
19942,393924,131238,131238,0,0,46344
19942,393924,135889,135889,0,0,46344
19902,389640,130482,130482,0,0,45840
19888,389062,129771,129771,0,0,45772
19814,387634,131628,131624,0,0,45604
19814,387634,132297,132297,0,0,45604
19306,378624,130510,130510,0,0,44544
19758,388541,129752,129753,0,0,45710
19828,388358,130101,130101,0,0,45690
19828,388358,132557,132557,0,0,45690
19840,388450,127726,127727,0,0,45700
19690,389096,129997,129999,0,0,45776
19964,391544,133567,133563,0,0,46064
19964,391544,130354,130355,0,0,46064
19980,389776,129559,129559,0,0,45856
20112,392734,129150,129146,0,0,46206
20122,396474,129697,129698,0,0,46644
20122,396474,132013,132013,0,0,46644
20004,395760,127488,127488,0,0,46560
20130,395794,129407,129407,0,0,46564
20130,395794,134974,134974,0,0,46564
20470,399126,129931,129931,0,0,46956
20356,396610,129816,129817,0,0,46660
20206,396882,131422,131416,0,0,46692
20206,396882,132900,132901,0,0,46692
20214,397664,133389,133390,0,0,46784
20356,398786,127524,127526,0,0,46916
20182,393754,131724,131721,0,0,46324
20182,393754,135759,135759,0,0,46324
20172,398582,131276,131276,0,0,46892
19922,390830,133241,133241,0,0,45980
20128,395080,131057,131051,0,0,46480
20182,395012,131991,131992,0,0,46472
20182,395012,134299,134300,0,0,46472
20250,397551,129833,129834,0,0,46770
20200,395634,132181,132181,0,0,46546
20216,396746,133901,133901,0,0,46676
20216,396746,133037,133038,0,0,46676
20118,394298,133419,133419,0,0,46388
20254,397290,129380,129372,0,0,46740
20252,396338,132928,132928,0,0,46628
20252,396338,136321,136321,0,0,46628
20234,397222,130828,130828,0,0,46732
20194,396950,129892,129893,0,0,46700
20250,396463,133508,133508,0,0,46642
20250,396463,132923,132923,0,0,46642
19968,391554,132678,132679,0,0,46066
20198,397698,130969,130969,0,0,46788
20338,397086,134537,134534,0,0,46716
20254,397426,129393,129395,0,0,46756
20320,397596,136194,136196,0,0,46776
20018,391544,133201,133197,0,0,46064
20018,391544,136851,136852,0,0,46064
20336,398208,131651,131651,0,0,46848
20238,397324,132763,132763,0,0,46744
20324,399330,130203,130203,0,0,46980
18156,355266,131701,131701,0,0,41796
17964,352274,128214,128210,0,0,41444
19990,389878,128491,128487,0,0,45868
20196,396259,131892,131889,0,0,46618
20196,396259,130382,130384,0,0,46618
20154,394920,129449,129450,0,0,46462
20098,395114,128443,128444,0,0,46484
20098,395114,131650,131651,0,0,46484
20186,394570,131198,131200,0,0,46420
20194,395726,125625,125625,0,0,46556
20018,392292,129687,129687,0,0,46152
20018,392292,132311,132311,0,0,46152
19956,393720,127099,127099,0,0,46320
20052,392802,129322,129322,0,0,46212
20052,392802,134235,134236,0,0,46212
20138,393856,128326,128326,0,0,46336
17758,350812,126648,126648,0,0,41274
17654,348602,127937,127934,0,0,41012
17654,348602,129392,129393,0,0,41012
17864,349860,128975,128975,0,0,41160
18064,353872,123167,123167,0,0,41632
18056,354212,125821,125817,0,0,41672
18070,353736,127839,127835,0,0,41616
18070,353736,123410,123410,0,0,41616
17922,351730,122081,122081,0,0,41380
18044,354178,122547,122541,0,0,41668
18044,354178,123837,123838,0,0,41668
18082,352886,123034,123034,0,0,41516
18126,352070,117310,117310,0,0,41420
17946,351832,118767,118769,0,0,41392
17946,351832,123359,123359,0,0,41392
18178,353158,117743,117744,0,0,41548
18032,353532,115885,115885,0,0,41592
18098,353498,116524,116524,0,0,41588
18098,353498,119875,119875,0,0,41588
18000,354280,118870,118870,0,0,41680
18080,353022,115969,115969,0,0,41534
19976,394015,117769,117763,0,0,46354
19976,394015,122869,122869,0,0,46354
20442,400530,119939,119939,0,0,47122
20264,394570,119567,119568,0,0,46420
20268,395998,123657,123657,0,0,46588
20268,395998,123977,123977,0,0,46588
20338,397154,124187,124187,0,0,46724
20202,397630,124210,124211,0,0,46780
20202,397630,127630,127631,0,0,46780
20054,391884,127699,127699,0,0,46104
20406,399908,124244,124245,0,0,47048
20188,397834,128811,128811,0,0,46804
20188,397834,131860,131860,0,0,46804
20376,399636,128142,128142,0,0,47016
20466,399976,130893,130893,0,0,47056
20324,400316,132989,132989,0,0,47096
20324,400316,131651,131651,0,0,47096
20252,399432,132317,132317,0,0,46992
20264,399319,131768,131765,0,0,46978
20264,399319,134163,134163,0,0,46978
20400,399170,134014,134014,0,0,46962
20276,400248,129237,129238,0,0,47088
20280,399840,133827,133827,0,0,47040
20280,399840,135466,135466,0,0,47040
20374,399126,131354,131354,0,0,46956
20316,398514,131421,131418,0,0,46884
20212,396780,134876,134873,0,0,46680
20212,396780,133819,133821,0,0,46680
19914,393006,133098,133098,0,0,46236
20084,393652,128872,128866,0,0,46314
20066,392224,132662,132659,0,0,46144
20066,392224,134859,134859,0,0,46144
20110,395012,129590,129591,0,0,46472
20202,395658,131384,131384,0,0,46548
20202,395658,136273,136274,0,0,46548
20056,394706,131385,131385,0,0,46436
20034,393584,131161,131161,0,0,46304
20134,393890,133986,133986,0,0,46340
20134,393890,132852,132852,0,0,46340
20038,394978,132111,132111,0,0,46468
19974,392530,131008,131001,0,0,46182
20234,398548,131805,131805,0,0,46888
20234,398548,134037,134037,0,0,46888
20102,394774,128730,128730,0,0,46444
20316,397358,130896,130896,0,0,46748
20316,397358,136124,136124,0,0,46748
20242,397902,131580,131580,0,0,46812
20194,397834,132259,132260,0,0,46804
20302,397460,130507,130501,0,0,46760
20480,397630,132718,132718,0,0,46780
20480,397630,133868,133868,0,0,46780
20472,398412,129347,129348,0,0,46872
20356,398140,132969,132965,0,0,46840
20356,398140,136238,136238,0,0,46840
20282,397120,131910,131911,0,0,46720
20192,394706,131385,131386,0,0,46436
20326,398616,134856,134856,0,0,46896
20326,398616,134138,134138,0,0,46896
20432,398684,134139,134140,0,0,46904
20230,398956,130484,130481,0,0,46936
20358,399976,131737,131738,0,0,47056
20310,399398,137344,137337,0,0,46988
20310,399398,132685,132685,0,0,46988
20334,398480,131804,131804,0,0,46880
20480,400044,134541,134537,0,0,47064
20480,400044,134545,134545,0,0,47064
20316,399024,134347,134348,0,0,46944
20390,399636,132139,132133,0,0,47016
20296,399568,133156,133156,0,0,47008
20296,399568,135218,135218,0,0,47008
20438,399160,130255,130256,0,0,46960
20194,398242,132451,132452,0,0,46852
20194,398242,137196,137197,0,0,46852
20416,398684,132346,132346,0,0,46904
20364,399573,131824,131824,0,0,47010
20286,397936,135380,135381,0,0,46816
20552,399466,133641,133642,0,0,46996
20552,399466,135110,135110,0,0,46996
20286,399330,130147,130147,0,0,46980
20334,397630,133869,133865,0,0,46780
20334,397630,137019,137019,0,0,46780
20274,398174,131619,131619,0,0,46844
20374,400010,130935,130936,0,0,47060
20402,399625,134489,134489,0,0,47014
20402,399625,134723,134723,0,0,47014
20202,396416,134491,134491,0,0,46638
20522,399194,129551,129552,0,0,46964
20312,396542,133822,133822,0,0,46652
20312,396542,137006,137006,0,0,46652
20296,395522,131569,131569,0,0,46532
19994,393414,131177,131177,0,0,46284
20136,394439,134892,134893,0,0,46406
20136,394439,134882,134882,0,0,46406
20098,394400,134110,134110,0,0,46400
20236,397188,129290,129288,0,0,46728
20112,392938,131592,131594,0,0,46228
20112,392938,135855,135856,0,0,46228
20190,396100,130672,130673,0,0,46600
20174,395658,130876,130877,0,0,46548
20124,395488,133209,133209,0,0,46528
20124,395488,133325,133325,0,0,46528
20254,397426,133020,133020,0,0,46758
20430,400010,128134,128129,0,0,47060
20272,398684,131211,131211,0,0,46904
20538,400078,129495,129496,0,0,47068
20134,396406,130928,130928,0,0,46636
20134,396406,136028,136028,0,0,46636
20222,398446,131162,131162,0,0,46876
20416,400588,130720,130716,0,0,47128
20526,400656,133857,133859,0,0,47136
20526,400656,132797,132798,0,0,47136
19938,388858,132623,132623,0,0,45748
20198,394400,129136,129136,0,0,46400
20156,398174,133583,133583,0,0,46844
20222,398995,133447,133448,0,0,46942
20406,398072,131828,131828,0,0,46832
20406,398072,133999,134001,0,0,46832
20196,397970,132547,132547,0,0,46820
20264,398684,131294,131295,0,0,46904
20520,400350,131830,131831,0,0,47100
20378,398571,128662,128662,0,0,46890
20296,397776,132243,132243,0,0,46798
20296,397776,136442,136442,0,0,46798
20316,398684,134518,134518,0,0,46904
20288,399126,134498,134498,0,0,46956
20406,399262,130451,130452,0,0,46972
20300,399228,131170,131170,0,0,46968
20262,399466,134656,134656,0,0,46996
20262,399466,133300,133300,0,0,46996
20180,398684,133392,133392,0,0,46904
20368,399727,131390,131382,0,0,47026
20188,398830,133820,133820,0,0,46922
20188,398830,135846,135846,0,0,46922
20274,398208,130555,130555,0,0,46848
20286,399500,131584,131584,0,0,47000
20302,399126,134803,134803,0,0,46956
20302,399126,134369,134369,0,0,46956
20318,400010,133526,133527,0,0,47060
20376,397562,130895,130889,0,0,46772
20300,398582,133239,133239,0,0,46892
20300,398582,136235,136236,0,0,46892
20338,397936,131217,131217,0,0,46816
20354,398480,130915,130916,0,0,46880
20186,395919,134301,134301,0,0,46578
20186,395919,133841,133841,0,0,46578
20038,392885,132541,132542,0,0,46224
20006,393788,131612,131614,0,0,46328
20034,391918,132745,132745,0,0,46108
20034,391918,133998,133998,0,0,46108
19972,393414,129058,129058,0,0,46284
20102,394808,132194,132191,0,0,46448
20102,394808,135378,135378,0,0,46448
19902,391068,129669,129669,0,0,46008
20316,396882,131967,131967,0,0,46692
20248,396236,134396,134390,0,0,46616
20248,396236,131810,131811,0,0,46616
20178,395930,131628,131628,0,0,46580
20156,394774,130790,130790,0,0,46446
20156,394774,133913,133913,0,0,46446
20472,399908,133634,133635,0,0,47048
20498,400078,128138,128139,0,0,47068
20302,397052,132284,132280,0,0,46712
20302,397052,135662,135662,0,0,46712
19822,388484,130756,130756,0,0,45704
20260,399500,130693,130694,0,0,47000
20084,397154,134255,134256,0,0,46724
20084,397154,133784,133786,0,0,46724
20542,401064,132897,132898,0,0,47184
20378,399337,132236,132236,0,0,46984
20252,399568,132197,132197,0,0,47008
20252,399568,136252,136253,0,0,47008
20270,398718,130352,130352,0,0,46908
20112,392598,132118,132119,0,0,46188
20178,398242,133309,133310,0,0,46852
20178,398242,133606,133607,0,0,46852
20224,397800,133485,133485,0,0,46800
20162,397358,129180,129180,0,0,46748
20404,400214,133373,133373,0,0,47084
20404,400214,135189,135189,0,0,47084
20320,395987,130724,130726,0,0,46586
20224,397334,131582,131580,0,0,46746
20318,399942,134264,134261,0,0,47052
20318,399942,132744,132745,0,0,47052
20158,394463,132454,132455,0,0,46408
20334,397708,131539,131540,0,0,46790
20334,397708,134084,134084,0,0,46790
20214,396361,133944,133945,0,0,46630
20210,397470,131818,131818,0,0,46762
20114,394128,132700,132696,0,0,46368
20114,394128,134394,134395,0,0,46368
19990,392485,129630,129630,0,0,46174
20268,397300,130968,130969,0,0,46742
20272,395760,131413,131413,0,0,46560
20272,395760,134870,134871,0,0,46560
20216,394842,134799,134799,0,0,46452
20366,399976,129501,129502,0,0,47056
20088,395692,130927,130928,0,0,46552
20088,395692,136355,136355,0,0,46552
20156,396542,133272,133272,0,0,46652
20110,394604,131883,131883,0,0,46424
20108,397392,131390,131390,0,0,46752
20470,398741,132707,132708,0,0,46910
20470,398741,135268,135268,0,0,46910
20242,398388,130423,130423,0,0,46870
20220,395964,130881,130881,0,0,46584
19940,390864,131034,131035,0,0,45984
19968,392870,133024,133024,0,0,46220
19968,392870,134598,134598,0,0,46220
20032,393414,129967,129967,0,0,46284
20066,393618,131798,131800,0,0,46308
19948,392632,135607,135600,0,0,46192
19948,392632,131226,131226,0,0,46192
20116,392972,131296,131296,0,0,46232
20088,394570,130454,130454,0,0,46420
20088,394570,133671,133671,0,0,46420
19706,387124,132857,132857,0,0,45544
19862,389436,127247,127248,0,0,45816
20140,395930,132119,132119,0,0,46582
20140,395930,134597,134597,0,0,46582
20410,398480,129128,129128,0,0,46880
20368,400180,130941,130941,0,0,47080
20368,400180,135815,135815,0,0,47080
20298,397970,131133,131133,0,0,46820
20256,398276,130723,130724,0,0,46856
20342,400860,132772,132768,0,0,47160
20342,400860,133222,133223,0,0,47160
20456,401302,132530,132531,0,0,47212
20484,401937,129653,129653,0,0,47286
20580,400496,130593,130593,0,0,47118
20304,400656,133553,133554,0,0,47136
20304,400656,133596,133596,0,0,47136
20410,399976,133138,133138,0,0,47056
20376,400180,132909,132909,0,0,47080
20536,400044,133818,133818,0,0,47064
20536,400044,135769,135769,0,0,47064
20344,400010,130702,130702,0,0,47060
20628,401926,132705,132701,0,0,47285
20628,401926,137540,137540,0,0,47285
20386,399472,132422,132422,0,0,46995
20432,400700,133785,133785,0,0,47142
20508,401098,132436,132438,0,0,47188
20508,401098,136086,136087,0,0,47188
20514,400248,135855,135855,0,0,47090
20492,400452,131069,131070,0,0,47112
20386,398786,134431,134432,0,0,46916
20386,398786,136988,136990,0,0,46916
20358,400044,131603,131603,0,0,47064
20508,399602,132873,132873,0,0,47012
20508,399602,137842,137842,0,0,47012
20438,400282,132709,132710,0,0,47092
18764,369376,131378,131380,0,0,43456
18064,353566,133900,133900,0,0,41596
18064,353566,132191,132191,0,0,41596
17952,354382,130827,130827,0,0,41692
17916,353362,126025,126023,0,0,41572
18222,355028,128610,128610,0,0,41768
18222,355028,130392,130393,0,0,41768
18002,353294,124981,124981,0,0,41564
18060,353940,123109,123104,0,0,41640
18206,354280,126044,126044,0,0,41680
18206,354280,124549,124549,0,0,41680
18044,354314,122661,122661,0,0,41684
17936,354518,120602,120602,0,0,41708
17936,354518,123011,123011,0,0,41708
18148,354892,121586,121586,0,0,41752
18056,352954,115087,115087,0,0,41524
17928,351900,119091,119091,0,0,41400
17928,351900,120027,120027,0,0,41400
17842,349962,116350,116350,0,0,41172
17930,351424,115146,115146,0,0,41344
17930,351424,120883,120883,0,0,41344
17900,351356,117393,117393,0,0,41336
17934,351628,116054,116054,0,0,41368
17886,351220,116739,116735,0,0,41320
17888,350200,118526,118526,0,0,41200
17922,350982,115957,115957,0,0,41292
17844,350064,117876,117876,0,0,41186
17844,350064,116734,116735,0,0,41186
18048,354960,118572,118572,0,0,41760
17986,353566,116000,116001,0,0,41596
18058,353566,118978,118978,0,0,41596
18062,354076,116076,116076,0,0,41656
18140,353668,116258,116258,0,0,41608
18146,353838,113893,113894,0,0,41628
17938,351458,117628,117628,0,0,41348
17938,351458,119506,119506,0,0,41348
18060,353090,116056,116056,0,0,41540
17684,349452,117658,117658,0,0,41112
18072,353759,118488,118489,0,0,41618
18072,353759,117867,117867,0,0,41618
17746,349224,117765,117765,0,0,41086
18060,353634,117119,117119,0,0,41604
18060,353634,119957,119957,0,0,41604
18140,355470,119658,119658,0,0,41820
18128,355164,115046,115046,0,0,41784
18042,354212,117086,117081,0,0,41672
18042,354212,121366,121367,0,0,41672
18066,354654,117080,117080,0,0,41724
18004,354484,116579,116579,0,0,41704
17988,353974,119196,119196,0,0,41646
17988,353974,118500,118500,0,0,41646
18088,355402,117407,117408,0,0,41812
18054,354552,117637,117634,0,0,41714
18054,354552,119502,119502,0,0,41714
18064,354892,119153,119153,0,0,41752
17902,352512,114566,114566,0,0,41474
17924,353328,118288,118288,0,0,41568
17924,353328,120461,120461,0,0,41568
18078,352920,117050,117050,0,0,41520
18072,354280,117743,117743,0,0,41680
18184,354847,119817,119811,0,0,41746
18184,354847,118561,118561,0,0,41746
18028,354324,117724,117724,0,0,41686
17944,352954,116953,116953,0,0,41524
18016,353861,118078,118072,0,0,41630
18016,353861,120068,120068,0,0,41630
18024,354936,115342,115342,0,0,41758
19240,375122,119003,119000,0,0,44132
19240,375122,123016,123016,0,0,44132
20412,397324,118544,118544,0,0,46744
20272,396576,120456,120450,0,0,46656
20168,396712,122889,122883,0,0,46672
20168,396712,122800,122801,0,0,46672
20276,395998,123433,123433,0,0,46588
20176,392632,123327,123327,0,0,46192
20176,392632,127183,127185,0,0,46192
20114,394332,127669,127671,0,0,46392
20054,394219,124202,124203,0,0,46378
20180,395158,127224,127225,0,0,46490
20180,395158,131941,131941,0,0,46490
20144,394400,128367,128367,0,0,46400
20080,393754,129247,129247,0,0,46324
19860,388178,129477,129477,0,0,45668
20096,393754,132580,132575,0,0,46324
20096,393754,134399,134399,0,0,46324
20036,392802,128278,128279,0,0,46212
20146,394230,133027,133027,0,0,46382
20146,394230,135804,135805,0,0,46382
20326,399228,130152,130152,0,0,46968
20446,400520,130048,130041,0,0,47120
20408,400996,134211,134214,0,0,47176
20408,400996,131878,131879,0,0,47176
20492,400724,131428,131428,0,0,47144
20482,400724,131611,131607,0,0,47144
20482,400724,133359,133359,0,0,47144
20420,399976,132794,132794,0,0,47056
20296,400282,132107,132107,0,0,47092
20484,400520,132073,132074,0,0,47120
20484,400520,135990,135990,0,0,47120
20290,398956,131293,131293,0,0,46936
20190,399534,130875,130873,0,0,47004
20312,399092,134775,134775,0,0,46952
20312,399092,134227,134227,0,0,46952
20348,399455,133551,133551,0,0,46994
20494,399714,132928,132929,0,0,47026
20336,399704,133235,133235,0,0,47024
20336,399704,136547,136547,0,0,47024
20358,399058,131508,131509,0,0,46948
20500,399772,133336,133337,0,0,47032
20340,397562,134141,134141,0,0,46772
20340,397562,133817,133817,0,0,46772
20224,398571,133380,133381,0,0,46890
20428,399714,132631,132627,0,0,47026
20428,399714,135606,135606,0,0,47026
20134,394706,135627,135627,0,0,46436
19964,393346,130697,130698,0,0,46276
20346,398684,133209,133205,0,0,46904
20346,398684,136417,136418,0,0,46904
20234,396746,132068,132069,0,0,46676
20320,397698,131311,131313,0,0,46788
20154,395352,134144,134146,0,0,46512
20154,395352,132602,132602,0,0,46512
20136,396134,132257,132259,0,0,46604
20278,396712,132280,132277,0,0,46672
20278,396712,134336,134336,0,0,46672
20188,393482,133865,133865,0,0,46292
20046,390048,128509,128510,0,0,45888
20232,396916,133176,133176,0,0,46696
20232,396916,135233,135235,0,0,46696
20256,396032,130634,130635,0,0,46592
20244,397630,132053,132047,0,0,46780
20232,396780,135319,135313,0,0,46680
20232,396780,132212,132214,0,0,46680
20356,396100,131729,131729,0,0,46600
20064,395035,134732,134733,0,0,46474
20064,395035,133511,133511,0,0,46474
20250,395158,132950,132950,0,0,46490
20240,394196,130638,130632,0,0,46376
20280,397426,132346,132347,0,0,46756
20280,397426,134588,134588,0,0,46756
20226,395715,129262,129263,0,0,46554
20294,396926,132173,132171,0,0,46698
20294,396926,136229,136230,0,0,46698
20048,394332,131151,131151,0,0,46392
20106,396372,130070,130070,0,0,46632
20278,396882,133522,133519,0,0,46692
20278,396882,132992,132992,0,0,46692
20292,396429,132309,132309,0,0,46638
20228,395668,131257,131258,0,0,46550
20228,395668,134592,134592,0,0,46550
20168,396950,134388,134388,0,0,46700
20158,397109,129317,129317,0,0,46718
20242,398174,131265,131265,0,0,46844
20242,398174,135611,135611,0,0,46844
20246,398048,130832,130833,0,0,46830
20378,399194,131791,131788,0,0,46964
20332,397970,133718,133718,0,0,46820
20332,397970,132607,132608,0,0,46820
20172,397891,131069,131069,0,0,46810
20340,398592,133948,133949,0,0,46894
20340,398592,133246,133246,0,0,46894
20366,398616,132569,132569,0,0,46896
20314,398378,128598,128599,0,0,46868
20558,401030,132399,132399,0,0,47180
20558,401030,134759,134759,0,0,47180
20346,399670,130541,130541,0,0,47020
20310,397834,132499,132499,0,0,46804
20242,396678,133830,133830,0,0,46668
