cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
816,960093,18853,0,0,18853,82662
550,960788,19054,0,0,19054,82734
550,960788,19270,0,0,19270,82734
546,961280,19328,0,0,19328,82758
1120,961066,19470,0,0,19470,82764
566,960796,19545,0,0,19545,82704
566,960796,19402,0,0,19402,82704
518,960980,19620,0,0,19620,82748
630,960605,19405,0,0,19405,82714
630,960605,19414,0,0,19414,82714
580,960928,19527,0,0,19527,82748
376,961263,19304,0,0,19305,82762
644,960980,19536,0,0,19536,82748
644,960980,19751,0,0,19751,82748
642,960878,19408,0,0,19408,82724
524,961199,19599,0,0,19599,82772
470,960829,19560,0,0,19560,82734
470,960829,19339,0,0,19339,82734
480,961085,19502,0,0,19502,82758
564,960915,19382,0,0,19382,82726
564,960915,19389,0,0,19389,82726
488,960881,19561,0,0,19561,82744
514,961304,19316,0,0,19316,82784
402,960646,19476,0,0,19476,82710
402,960646,19612,0,0,19612,82710
414,961439,19391,0,0,19391,82778
648,960915,19545,0,0,19545,82724
628,961302,19678,0,0,19678,82762
628,961302,19590,0,0,19590,82762
550,960371,19741,0,0,19741,82690
516,961317,19781,0,0,19781,82772
516,961317,19608,0,0,19608,82772
538,961158,19721,0,0,19721,82762
446,960867,19420,0,0,19420,82734
584,961128,19620,0,0,19620,82754
584,961128,19755,0,0,19755,82754
348,960936,19237,0,0,19237,82742
598,961326,19503,0,0,19503,82774
748,960715,19568,0,0,19568,82708
748,960715,19302,0,0,19302,82708
488,960971,19499,0,0,19499,82732
508,961366,19266,0,0,19266,82774
508,961366,19278,0,0,19278,82774
514,959945,19474,0,0,19474,82642
648,961723,19200,0,0,19200,82802
596,960874,19398,0,0,19398,82750
596,960874,19689,0,0,19689,82750
754,960796,19598,0,0,19598,82728
646,960857,19798,0,0,19798,82730
824,961156,19962,0,0,19962,82754
824,961156,19974,0,0,19974,82754
838,961395,20186,0,0,20186,82758
562,960955,20011,0,0,20011,82748
530,961145,20156,0,0,20156,82762
706,961184,20276,0,0,20276,82750
456,960738,20343,0,0,20343,82710
456,960738,20365,0,0,20365,82710
450,961322,20457,0,0,20457,82766
448,960928,20303,0,0,20303,82750
474,960644,20511,0,0,20511,82712
502,961026,20196,0,0,20196,82742
480,960834,20268,0,0,20268,82728
342,961104,20292,0,0,20292,82754
342,961104,20074,0,0,20074,82754
390,960829,20267,0,0,20267,82732
552,961422,20243,0,0,20243,82782
478,960834,20300,0,0,20300,82716
478,960834,20470,0,0,20470,82716
514,960951,20316,0,0,20316,82740
536,961122,20493,0,0,20493,82760
536,961122,20615,0,0,20615,82760
340,961085,20219,0,0,20219,82748
524,959941,20382,0,0,20382,82658
608,960403,20498,0,0,20498,82686
608,960403,20406,0,0,20406,82686
624,961393,20564,0,0,20564,82772
462,960525,20231,0,0,20231,82704
462,960525,20201,0,0,20201,82704
546,960855,20434,0,0,20434,82732
642,961291,20071,0,0,20071,82772
632,960950,20276,0,0,20276,82740
632,960950,20472,0,0,20472,82740
538,960962,19886,0,0,19886,82742
456,961079,20030,0,0,20030,82752
456,961079,20207,0,0,20207,82752
500,960943,19898,0,0,19898,82736
532,962087,20062,0,0,20062,82834
490,959848,20106,0,0,20106,82638
490,959848,19868,0,0,19868,82638
492,961242,19988,0,0,19988,82756
416,961186,19790,0,0,19790,82762
646,960851,19997,0,0,19997,82736
646,960851,20146,0,0,20146,82736
424,961181,19878,0,0,19878,82754
948,960909,20142,0,0,20143,82730
504,961158,20152,0,0,20152,82740
504,961158,19968,0,0,19968,82740
510,960685,20172,0,0,20172,82710
636,961132,20213,0,0,20213,82752
636,961132,19986,0,0,19986,82752
418,961132,20152,0,0,20152,82762
610,961078,20019,0,0,20019,82742
508,960679,20041,0,0,20041,82716
508,960679,20218,0,0,20218,82716
552,961308,19881,0,0,19881,82768
460,960864,20103,0,0,20103,82736
460,960864,20284,0,0,20284,82736
552,961216,19933,0,0,19933,82770
518,960767,20032,0,0,20032,82718
396,961416,20069,0,0,20069,82788
396,961416,19831,0,0,19831,82788
280,961031,19925,0,0,19925,82748
440,960706,19823,0,0,19823,82728
440,960706,19852,0,0,19852,82728
476,961042,19973,0,0,19973,82738
430,960532,19791,0,0,19791,82698
414,961440,19919,0,0,19919,82788
414,961440,20092,0,0,20092,82788
518,960990,19765,0,0,19765,82752
346,961459,19872,0,0,19872,82782
578,960911,19973,0,0,19973,82744
578,960911,19763,0,0,19763,82744
448,960745,19927,0,0,19927,82714
544,961271,19716,0,0,19716,82770
544,961271,19744,0,0,19744,82770
472,960606,19967,0,0,19967,82712
624,960546,19501,0,0,19501,82700
460,961681,19666,0,0,19666,82780
460,961681,19874,0,0,19874,82780
508,960660,19339,0,0,19339,82702
630,961021,19544,0,0,19544,82734
630,961021,19723,0,0,19723,82734
534,961296,19287,0,0,19287,82770
472,960031,19403,0,0,19403,82658
570,960905,19346,0,0,19346,82726
570,960905,19486,0,0,19486,82726
886,960692,19657,0,0,19657,82704
