cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps
3960,1100045,75671,23707,3160,48804,104930
3960,1100045,75576,23659,2941,48976,104930
3134,1102474,75100,23111,3093,48896,105170
3150,1085783,74605,22859,2538,49208,103318
4810,1111122,75748,23459,2765,49524,105700
4810,1111122,75897,23677,2902,49318,105700
3786,1093942,75379,23227,2624,49528,103908
3696,1102911,74377,22353,2744,49280,105156
3944,1111796,74056,21910,2472,49674,106052
4450,1118312,73740,21641,2362,49737,106744
3690,1074685,73156,21042,2430,49684,101590
3348,1087779,72414,20401,2094,49919,103396
4846,1125128,73458,21043,2365,50050,107588
4022,1105544,74272,21762,2520,49990,105418
3590,1081501,73322,20770,2485,50067,102306
4096,1104923,74148,21253,2533,50362,104938
4096,1104923,74263,21227,2337,50699,104938
4522,1118117,74505,21473,2500,50532,106558
4574,1133387,74646,21519,2443,50684,108442
4574,1133387,75072,21783,2446,50843,108442
2992,1081865,74559,21443,2536,50580,102702
3230,1072487,73780,20877,2120,50783,101616
4266,1118595,74560,21384,2485,50692,106494
4266,1118595,76036,22377,2796,50863,106494
5102,1130617,75456,21809,2589,51058,108116
4190,1111274,75884,22187,2831,50866,105954
5246,1162740,77000,23196,2729,51075,112032
5680,1177379,77558,23693,2843,51022,113884
5680,1177379,78095,23985,3337,50773,113884
4336,1112606,78337,24088,3223,51027,105842
6390,1189093,78707,24367,3477,50863,114360
4260,1113074,79060,24583,3515,50962,105864
4260,1113074,80052,25345,3520,51188,105864
3990,1110002,79840,25294,3730,50816,105968
3988,1117934,79220,24700,3597,50923,106856
3982,1109305,79729,25267,3867,50595,105084
3982,1109305,80592,25903,4142,50547,105084
4092,1106682,79596,25459,3496,50641,105418
3086,1092857,78850,24968,3645,50237,103848
3054,1095913,79393,25322,3635,50437,103022
3492,1093546,78536,24912,3286,50338,102936
3492,1093546,77741,24397,3397,49947,102936
2644,1088515,76293,23785,2489,50019,103234
4348,1116493,76104,23367,2864,49873,106264
3988,1102600,75525,22891,2824,49810,104804
3988,1102600,75174,22703,2540,49931,104804
3522,1099936,74106,22122,2628,49356,104718
3034,1089156,73363,21588,2348,49427,103414
3826,1105345,73562,21674,2307,49581,105324
3826,1105345,73868,21877,2477,49514,105324
3656,1093632,73783,21842,2203,49738,103876
6212,1188013,73662,21940,2397,49326,114914
5092,1139607,74935,22606,2560,49770,109098
5092,1139607,75943,23126,2672,50145,109098
5972,1160860,76181,23386,2913,49882,111720
4558,1114987,76158,22859,3023,50276,106506
5756,1151430,77650,23891,3296,50463,110712
5756,1151430,79380,25071,3715,50594,110712
6262,1160620,78474,24445,3289,50741,111874
4648,1123857,79734,25406,3507,50821,107142
4648,1123857,80760,26040,3752,50969,107142
4516,1113668,80296,25566,3654,51076,105508
4942,1135410,81147,26265,3983,50899,108098
5132,1182978,81273,26073,4020,51180,113808
5326,1162722,82574,26974,4198,51399,111836
5326,1162722,83173,27398,4438,51337,111836
4644,1136199,82899,27303,3933,51663,108273
4600,1109541,82784,27123,4176,51485,105580
4600,1109541,83855,27871,4498,51486,105580
4706,1150171,83815,27917,4178,51720,110310
4994,1144585,83522,27199,4952,51371,109896
5606,1134058,82892,26645,4650,51597,109186
4622,1124581,83051,26593,4907,51552,107362
5116,1110462,83743,26778,5130,51835,105876
5116,1110462,83910,26826,5055,52029,105876
3896,1125610,84399,27166,5467,51766,107324
5206,1163149,83563,26636,4943,51984,112142
4042,1103671,83457,26140,5184,52133,105170
4042,1103671,84088,26363,5292,52433,105170
3922,1090603,83090,25772,4630,52688,103738
3632,1079595,81654,24350,4814,52491,102512
4202,1105093,82194,24548,4675,52971,105082
4202,1105093,81896,24278,4279,53339,105082
4116,1111594,82202,24325,4706,53171,105994
5632,1158660,81117,24062,3468,53587,111624
4984,1147518,82229,24745,3834,53650,110072
4984,1147518,83054,24985,4324,53745,110072
6206,1178410,81840,24295,3612,53933,113800
3442,1095360,81699,24097,3957,53645,104066
4472,1105287,81383,23808,3513,54062,105462
5390,1137097,83116,24918,3898,54300,108854
5390,1137097,83217,25080,4061,54076,108854
4804,1105981,82303,23924,3825,54554,105276
4076,1097526,82381,24087,3995,54299,104126
4076,1097526,83284,24655,4170,54459,104126
3848,1082628,81841,23506,3788,54547,102554
3140,1079709,82093,23754,3945,54394,102020
4974,1153224,83043,24342,4054,54647,110774
4974,1153224,82895,24094,3815,54986,110774
4826,1153710,83230,24199,4070,54961,110514
3848,1091489,82225,23606,3341,55278,103620
3830,1063758,82831,23530,3496,55805,100696
3830,1063758,82881,23193,3765,55924,100696
4032,1090340,81008,21926,2987,56095,103554
3012,1066375,80953,21709,3125,56120,100672
3012,1066375,81858,22222,3329,56307,100672
3768,1084392,80717,21532,2735,56450,102870
4756,1138505,80955,21581,2989,56385,109320
5514,1139923,82257,22260,3324,56673,109232
5514,1139923,82679,22262,3514,56903,109232
5508,1138752,82430,22007,3640,56783,108860
2882,1070942,81559,21479,3100,56980,101448
3352,1078473,82757,22313,3350,57094,102169
3352,1078473,84036,23138,3620,57278,102169
5333,1144027,83221,22438,3313,57470,109642
3714,1085048,83098,22003,3630,57466,102962
4610,1127842,83604,22273,3689,57642,107966
4610,1127842,83251,21662,3523,58066,107966
3592,1070417,83843,22086,3728,58029,101236
4738,1139357,83455,21732,3446,58278,109058
2714,1065329,84112,22206,3552,58354,100992
2714,1065329,84691,22551,3659,58481,100992
2592,1064427,83403,22148,2625,58630,100524
3948,1109214,83793,22338,2801,58654,105776
4466,1131463,84194,22609,2814,58771,107652
4466,1131463,84042,22372,2741,58929,107652
3774,1122035,83160,21366,2929,58865,107072
3724,1093130,82416,20914,2436,59066,103508
3588,1091356,83361,21555,2594,59212,103346
3588,1091356,84916,22882,2910,59124,103346
5194,1160489,84649,22653,2757,59239,111362
6338,1177017,86027,23440,3288,59299,113152
4672,1127808,85758,23269,3027,59462,107844
4672,1127808,86464,23772,3038,59654,107844
3390,1082852,87448,24527,3453,59468,102610
7516,1232617,87948,24581,3747,59620,119566
5444,1186147,88833,25142,4084,59607,114368
3116,1065765,89457,25593,4069,59795,100856
3116,1065765,89614,25725,3818,60071,100856
3406,1078850,89808,25877,3981,59950,102090
3008,1069208,89531,25704,3777,60050,101078
6048,1209932,90536,26596,3888,60052,116920
6048,1209932,90506,26491,4080,59935,116920
3676,1174633,89501,25913,3592,59996,112100
4044,1153550,90422,26572,4017,59833,110616
4404,1119212,90794,26984,3946,59864,106860
4404,1119212,90875,27355,3550,59970,106860
3180,1102974,89785,26218,3799,59768,104764
2542,1111437,88874,25855,3118,59901,106134
4104,1127304,88948,26184,2912,59852,108180
4104,1127304,89209,26540,3017,59652,108180
3150,1090408,87320,24992,2713,59615,103576
3150,1090408,86716,24296,2853,59567,103576
3204,1137146,85231,23077,2527,59627,108802
3416,1110138,86253,23921,2829,59503,106108
3416,1110138,86987,24547,2913,59527,106108
2634,1082501,86147,24473,2316,59358,102954
3600,1112737,85702,24097,2468,59137,105870
5748,1196829,86537,24685,2750,59099,115348
5748,1196829,85657,24063,2487,59107,115348
3894,1109783,84476,23241,2614,58621,106134
3542,1110723,84785,23228,2700,58854,105758
3542,1110723,85204,23362,2783,59059,105758
3310,1102242,84367,22961,2769,58637,105206
2860,1099624,86279,24659,3125,58496,104330
3184,1083743,85332,23963,3007,58362,102768
3184,1083743,85592,24521,3105,57966,102768
2892,1082800,83949,23215,2755,57979,102854
2498,1079105,83900,23516,2927,57457,102428
2922,1093312,82766,23046,2343,57377,103610
4428,1149741,83237,23835,2534,56868,110312
2748,1097685,82326,23310,2107,56909,104632
3462,1104198,82194,23603,2008,56583,105354
3462,1104198,84038,25544,2031,56463,105354
8328,1373747,82712,24462,1792,56458,134766
3322,1107116,82287,24477,1855,55955,105990
3548,1118888,83071,25267,1797,56007,107042
3548,1118888,83858,25912,1774,56172,107042
5060,1152531,83750,26393,1876,55481,111166
3730,1108095,82555,25494,1596,55465,106036
3746,1098692,82926,26019,1789,55118,104672
3746,1098692,84533,27391,2091,55051,104672
4870,1157447,83471,26430,1963,55078,112012
3858,1141023,83925,27446,2127,54352,109670
5346,1181133,85243,28537,2284,54422,113904
5346,1181133,85459,28589,2268,54602,113904
4614,1135556,85055,28241,2737,54077,109298
3278,1222254,85030,27873,2924,54233,118972
5093,1175701,85991,28845,3097,54049,114095
5093,1175701,86682,29557,3320,53805,114095
4255,1127397,85786,28770,3174,53842,108138
3746,1113875,85018,28136,3334,53548,106754
3746,1113875,85794,28701,3532,53561,106754
3952,1113588,84808,27791,3380,53637,106534
4428,1124770,84931,28084,3674,53173,108000
4592,1137546,84796,27895,3472,53429,109370
4592,1137546,85753,28634,3529,53590,109370
4494,1175570,85493,28862,3807,52824,114348
4762,1206116,85337,28854,3526,52957,117272
4990,1170639,85473,28943,3834,52696,113152
3852,1141389,86215,29247,4084,52884,109692
3852,1141389,86138,29494,3622,53022,109692
3876,1133567,84128,28458,3608,52062,108744
3708,1117464,83591,27760,3248,52583,106794
4978,1109683,83862,27982,3451,52424,106000
4978,1109683,83981,27945,3751,52285,106000
4160,1124562,83132,27209,3443,52480,107844
4454,1148054,83439,27970,3639,51830,110336
5922,1186588,84180,28567,3433,52180,114736
5922,1186588,84998,28974,3535,52491,114736
4698,1147143,83889,28613,3703,51573,110372
3492,1138397,83372,28346,3266,51760,109028
4838,1146204,84033,28606,3862,51565,110016
4838,1146204,83223,28298,4164,50761,110016
4288,1117377,82197,27637,3628,50932,106502
4506,1145505,81677,27430,3923,50324,109722
4506,1145505,82220,27894,4121,50205,109722
4496,1128638,80789,26589,3755,50445,108054
4888,1146621,81416,27403,4050,49963,110332
4888,1153732,80600,26640,3816,50141,112110
3750,1118382,81163,27155,3874,50134,106880
3750,1118382,82961,28489,4309,50163,106880
6440,1244813,82678,28451,3881,50346,121636
5770,1201971,82485,28449,4033,50003,116386
4514,1141965,83328,29166,4012,50150,109286
4514,1141965,84407,30191,3810,50406,109286
6518,1254261,84976,30473,4327,50176,122304
7109,1219651,85827,31170,4189,50468,118544
7109,1219651,86611,31791,4113,50707,118544
4903,1165403,86467,31873,4251,50343,112649
4674,1180448,86314,31999,3795,50520,114522
5426,1184103,87859,33040,4166,50653,114398
5426,1184103,88467,33665,4312,50490,114398
4518,1156555,88666,33724,4096,50846,111366
4638,1153170,88290,33628,4254,50408,111340
5082,1272467,89462,34684,4090,50688,124598
5082,1272467,89346,34688,3680,50978,124598
4202,1163439,88577,34159,3964,50454,111820
5158,1166975,88333,33639,3869,50825,112694
3996,1138422,88631,33719,4147,50765,109408
3996,1138422,89188,34009,4660,50519,109408
4704,1205204,89078,34338,3903,50837,117140
6316,1237015,87899,33191,4117,50591,120446
3788,1121561,88122,33196,4001,50921,107800
3788,1121561,88880,33538,4194,51148,107800
4154,1128809,88425,33051,4339,51035,108436
4498,1161852,87153,31981,3803,51369,111512
4672,1133721,87465,31766,4255,51444,108628
4672,1133721,88005,31785,4596,51624,108628
3762,1141325,87717,31380,4409,51928,109484
4172,1136644,87187,30688,4669,51830,109744
4484,1147171,86117,29980,4123,52014,110914
4484,1147171,87273,30767,4316,52190,110914
3684,1122382,86787,30143,4688,51956,107420
5828,1226361,85616,29663,3754,52199,119042
3786,1173689,85270,29175,4078,52017,113682
4857,1171216,85984,29862,4093,52026,113236
4857,1171216,85912,29834,3842,52236,113236
4240,1149982,85470,29387,4039,52044,110612
5560,1213188,86252,29776,4124,52352,117786
5560,1213188,86606,30136,3912,52558,117786
4606,1167481,86895,30847,4072,51976,112856
5807,1275498,87719,32152,3518,52049,124638
6266,1273195,88890,33352,3433,52105,124935
6266,1273195,89672,33940,3651,52081,124935
5386,1217661,89663,34305,3024,52334,118118
5864,1236238,89929,35116,3176,51637,120228
4164,1197066,90990,36005,3151,51834,115422
4164,1197066,91748,36979,2801,51968,115422
5006,1235482,91572,37068,2980,51524,119578
4644,1177997,91300,36908,2682,51706,113462
5492,1209808,92719,37939,2965,51815,117620
5492,1209808,93091,38198,3262,51631,117620
4876,1191816,92506,37669,2914,51923,115284
3812,1132776,91964,37322,3147,51495,108680
4570,1197389,92501,37357,3299,51845,115902
4570,1197389,92184,36876,3307,52001,115902
3354,1180157,91528,36327,3517,51684,114744
3556,1149122,91207,35834,3382,51991,110618
3556,1149122,91886,36129,3464,52293,110618
4355,1182120,90465,34728,3740,51997,114299
4000,1168267,89681,34008,3574,52099,112384
4290,1174381,88873,33274,3787,51812,113544
4290,1174381,89539,33778,4005,51756,113544
3850,1154899,88401,32788,3685,51928,111472
4638,1190478,86827,31868,3855,51104,115040
4098,1160758,87520,32214,3876,51430,111766
4098,1160758,87251,32030,3592,51629,111766
4134,1126647,86046,31211,3733,51102,108288
2934,1105018,84554,30244,3135,51175,105692
3502,1120079,85064,30489,3316,51259,107138
3502,1120079,85358,30853,3504,51001,107138
4165,1133468,83524,29203,3074,51247,108047
4455,1150410,83160,28912,3243,51005,110769
3264,1116991,83486,29061,3231,51194,106720
3264,1116991,82561,28369,2884,51308,106720
4062,1134219,82460,28302,3183,50975,108378
4124,1133109,80725,26996,2588,51141,108488
3266,1126794,80912,27188,2826,50898,108296
3266,1126794,82286,28255,3153,50878,108296
5260,1205251,80623,26971,2657,50995,117020
3750,1116442,79974,26630,2882,50462,106970
4318,1118362,79231,25678,2855,50695,107152
4502,1127383,79949,26187,3047,50715,108804
4502,1127383,81763,28086,3251,50426,108804
6272,1260788,80805,27218,3023,50564,123705
5459,1183618,82249,28418,3383,50448,114315
6492,1214340,84135,29741,3479,50915,117340
6492,1214340,84106,29682,3354,51070,117340
4060,1135625,84471,30084,3548,50839,108812
4472,1135101,85070,30261,3488,51321,108708
5476,1168625,84998,30157,3904,50937,112644
5450,1163039,86224,30777,4203,51244,111896
5450,1163039,86086,30555,4202,51329,111896
4294,1118765,86034,30601,4411,51022,106212
4048,1115796,84738,29396,4013,51329,106290
3984,1119901,85209,29458,4259,51492,106972
3984,1119901,84866,29179,4446,51241,106972
3396,1109033,84564,28824,4199,51541,105054
5046,1143150,84424,28366,4867,51191,109864
5678,1161018,86819,29783,5078,51958,111910
5023,1160035,85395,27803,5177,52415,111177
6547,1173785,84482,26760,5609,52113,113190
4612,1144425,84392,26933,4994,52465,109812
4612,1144425,85227,27731,4912,52584,109812
5214,1162361,84503,27120,5309,52074,111676
3542,1074265,85097,27427,5077,52593,101144
5504,1167850,86062,28075,5561,52426,112342
7088,1225247,86295,28380,5049,52866,118808
5132,1119756,86711,28368,5351,52992,106880
4060,1101756,86994,28441,5361,53192,104688
4060,1101756,87135,29044,4701,53390,104688
5106,1151434,86163,28366,4844,52953,110208
3130,1112250,85227,27785,4333,53109,105332
3410,1077383,84382,26852,4443,53087,101848
4520,1132344,84772,26937,4537,53298,107948
4520,1132344,84555,26950,4140,53465,107948
3926,1105290,84214,26581,4476,53157,104676
5478,1186046,83158,25678,3989,53491,114472
3058,1100180,83506,25732,4142,53632,105002
3058,1100180,83007,25286,4279,53443,105002
3460,1094987,82831,25848,3380,53603,104102
5362,1174392,82721,25670,3659,53392,113398
3934,1115361,82956,25857,3533,53565,107008
3934,1115361,83298,25987,3396,53915,107008
5278,1156274,82319,25229,3552,53538,110856
4872,1150255,81662,25066,2904,53690,109780
4610,1133727,82281,25305,3145,53831,108284
4610,1133727,82713,25616,3344,53753,108284
3666,1097430,81125,24304,2865,53956,104432
4332,1149662,82292,24979,3512,53801,110214
4332,1149662,83670,26013,3752,53906,110214
5328,1128632,83978,26420,3503,54055,107890
6811,1211741,84882,27151,4007,53724,117303
5574,1168821,84536,26659,3893,53984,112396
4974,1177800,85811,27659,4169,53983,113486
4974,1177800,86152,27824,4350,53978,113486
4232,1109468,86280,27917,4137,54226,106030
5824,1188967,86361,27916,4345,54100,114426
5824,1188967,87207,28404,4530,54273,114426
3478,1090013,86026,27397,4227,54402,103528
3538,1081100,86212,27192,4431,54589,102086
4912,1126437,86220,27161,4094,54963,107292
3420,1082518,86671,27261,4338,55072,102628
3420,1082518,86894,27055,4699,55140,102628
4034,1119019,85742,26643,3830,55269,107374
4214,1153183,85715,26372,4292,55051,111012
5372,1181453,85797,26646,3856,55295,114470
5372,1181453,87099,27512,4009,55578,114470
5434,1156858,85032,25354,4298,55380,111150
3652,1115218,84736,25326,3688,55722,106234
5184,1138835,85249,25561,3895,55793,108840
5184,1138835,85541,25605,4145,55791,108840
4746,1116920,84433,24649,3846,55938,106416
3520,1104651,84238,24476,3918,55844,104606
3520,1104651,85215,25159,4067,55989,104606
3808,1100445,84461,24487,3700,56274,104324
4320,1112138,84855,24859,3970,56026,105844
3876,1126473,85359,25246,3988,56125,107842
3876,1126473,85134,25121,3597,56416,107842
2968,1072367,84580,24640,3713,56227,101324
5122,1183150,84878,25206,3320,56352,113796
7207,1244957,86414,25923,4102,56389,121329
7207,1244957,87200,26530,4205,56465,121329
4975,1160793,86304,26133,3602,56569,110923
3494,1095098,85188,25137,3741,56310,104104
3562,1084858,84829,24689,3505,56635,102998
3562,1084858,85350,25079,3448,56823,102998
3494,1089522,86037,25842,3693,56502,102936
3892,1123902,85206,25003,3538,56666,107048
5234,1162006,85882,25673,3838,56371,111548
4666,1140442,86713,26359,3869,56485,109620
4666,1140442,86924,26607,3715,56602,109620
4044,1129882,86700,26089,4133,56478,107662
2722,1168695,85725,25782,3295,56648,112134
4150,1133328,85262,25702,3562,55998,108154
4002,1123446,86089,26427,3567,56095,106472
4002,1123446,85768,26526,3170,56072,106472
5158,1151619,85162,25986,3444,55732,110270
5130,1142805,84812,25379,3561,55872,109226
4466,1147186,85225,25743,3663,55819,109754
4466,1147186,85445,26093,3724,55628,109754
3076,1091772,84055,25092,3241,55722,103324
2806,1083350,84646,25606,3340,55700,102468
2806,1083350,85912,26778,3565,55569,102468
4276,1129729,84734,25890,3206,55638,107848
4110,1126132,84447,25617,3613,55217,106680
3862,1102106,84866,25993,3591,55282,104062
3862,1102106,84941,26039,3547,55355,104062
4192,1106349,83362,24743,3738,54882,104550
4924,1188769,82325,23795,3460,55070,114170
3712,1131154,83098,24511,3589,54998,108006
3712,1131154,83156,24713,3705,54739,108006
2896,1094036,81645,23984,2880,54781,104642
3110,1090372,81144,23696,3023,54425,103650
4166,1107850,81777,24050,3188,54539,104924
4166,1107850,81750,23852,3269,54629,104924
3970,1128789,80871,23388,3354,54129,107390
2424,1064757,79343,22208,2886,54249,100210
4116,1095010,80402,22828,3323,54251,103552
4116,1095010,81597,23521,3841,54235,103552
4670,1091722,80183,22863,2993,54327,103142
4556,1157192,80311,22888,3338,54086,111138
3778,1133951,80961,23530,3267,54164,107912
3778,1133951,81130,23698,3145,54287,107912
5454,1184025,80705,23677,3266,53762,113992
3230,1097516,79864,22850,3174,53840,104396
3600,1099657,80152,23113,3262,53777,104584
3600,1099657,80456,23501,3523,53432,104584
4022,1106572,79905,23200,3131,53574,105064
4634,1128731,79805,23603,3322,52881,107236
3404,1094014,79959,23720,3235,53004,104184
3404,1094014,79764,23439,3168,53157,104184
4190,1109009,79359,23299,3362,52698,106042
3730,1137729,79183,23717,2614,52852,108990
5012,1175096,80331,24445,2882,53004,113382
5012,1175096,81433,25373,3162,52898,113382
5524,1181524,81676,25798,2876,53002,114228
6416,1194459,81412,25781,3152,52479,115468
4800,1141867,81664,25843,3166,52655,109230
4800,1141867,82265,26230,3165,52870,109230
3600,1092614,81311,25749,3434,52128,103372
4492,1125124,80248,25011,3014,52223,107526
3446,1088639,81084,25787,3144,52153,103084
3446,1088639,81664,26557,3294,51813,103084
3830,1106758,81693,26386,3239,52068,105132
5212,1166191,81469,26518,3466,51485,112290
5482,1234121,82689,27710,3440,51539,120094
5482,1234121,82644,27636,3394,51614,120094
3858,1130441,82375,27619,3644,51112,108056
5712,1178357,82487,27624,3417,51446,113720
4398,1121794,83061,27794,3639,51628,107360
4398,1121794,83658,28108,4030,51520,107360
5188,1135904,82667,27343,3571,51753,108640
3366,1083915,81811,26598,3661,51552,102798
3366,1083915,82782,26991,4023,51768,102798
4318,1081286,81952,26379,3728,51845,102842
5794,1186497,82147,26689,3975,51483,114572
5704,1164207,83550,27429,4232,51889,112240
5704,1164207,83055,26851,4088,52116,112240
3372,1119714,82864,27050,4303,51511,106438
3606,1106666,82096,26670,3697,51729,105588
3752,1115557,81995,26608,4000,51387,106678
3752,1115557,83456,27617,4469,51370,106678
6504,1214637,81405,26239,4214,50952,117524
7078,1191772,82632,26954,4421,51257,115152
7078,1191772,82594,26608,4482,51504,115152
5322,1125691,82688,26665,4654,51369,107998
3842,1105524,82399,26331,4400,51668,105558
3842,1105524,83370,26749,4600,52021,105558
4836,1136266,84448,27568,5168,51712,109056
4782,1123070,83380,26838,4467,52075,107666
5972,1156095,84899,27700,5014,52185,111072
5246,1114511,85358,27663,5186,52509,106536
5246,1114511,85489,27385,5158,52947,106536
4516,1126845,84355,26241,4675,53439,107740
3316,1102431,85304,26964,4948,53392,104958
3832,1096561,83853,26271,3939,53643,104216
4630,1119880,83332,25474,4354,53504,106219
5935,1179882,83105,25402,3946,53757,113777
5014,1143721,83363,25288,4230,53845,109568
5297,1151316,83423,25124,3802,54497,110524
5621,1165643,84768,25973,4057,54738,112294
5621,1165643,85301,26160,4267,54874,112294
4014,1096448,85414,26686,3572,55156,104406
5608,1192201,84964,26018,3779,55167,115048
3704,1079890,84526,25805,3339,55378,102138
4266,1098929,85123,25885,3522,55716,104556
4266,1098929,85969,26304,3795,55870,104556
4654,1119664,84580,24997,3443,56140,106886
3374,1107376,84914,25185,3598,56131,105484
3808,1109038,85094,25522,3267,56305,105660
3592,1088312,85213,25511,3236,56466,103136
3592,1088312,84918,25195,3335,56388,103136
2898,1099798,83685,24541,2554,56590,104964
3938,1103029,82830,23333,2853,56644,104896
3938,1103029,83249,23493,2964,56792,104896
2954,1090452,81919,22413,2533,56973,103312
3034,1069892,81269,21851,2613,56805,101296
3576,1110400,80753,21412,2432,56909,105562
3576,1110400,82011,22411,2524,57076,105562
4982,1186700,81602,22012,2693,56897,114366
3030,1094728,80895,21631,2204,57060,103884
3666,1106347,80808,21624,2356,56828,105314
3752,1114958,81746,22479,2349,56918,106480
3752,1114958,81727,22506,2138,57083,106480
4606,1146420,81876,22645,2343,56888,109654
3514,1098093,81431,22267,2195,56969,104700
3514,1098093,81822,22633,2175,57014,104700
2782,1082704,81976,22840,2283,56853,102986
3046,1084912,80749,21927,1926,56896,102902
3210,1101565,81347,22521,2054,56772,105026
3210,1101565,82169,23238,2199,56732,105026
3092,1113194,81196,22364,2046,56786,106114
3976,1104619,81448,22658,2335,56455,105008
3712,1107514,81375,22713,2166,56496,105468
3712,1107514,82229,23149,2409,56672,105468
3788,1105240,81287,22400,2605,56282,104826
3778,1102220,80428,21528,2467,56433,104438
3996,1110474,80744,21881,2810,56054,105382
4930,1152917,81774,22685,2917,56172,110542
4930,1152917,81736,22593,2875,56268,110542
3622,1099561,81170,22077,2967,56126,103958
2884,1077483,80757,21621,2940,56196,102138
4784,1140768,81775,22280,3221,56274,109190
4784,1140768,82145,22739,3303,56104,109190
2786,1082471,81646,22477,2987,56182,102518
3392,1086662,81505,22468,3097,55940,102552
3378,1099241,81936,22968,3147,55817,104270
3378,1099241,81798,23229,2717,55852,104270
4462,1146728,81086,22830,2959,55297,110012
3980,1110478,80312,22372,2454,55486,105428
3980,1110478,81405,23115,2654,55636,105428
3660,1101175,80896,22920,2926,55050,103444
4350,1120447,80331,22572,2568,55191,107070
4408,1117451,80037,22450,2819,54768,106368
3350,1090990,80545,22732,2973,54840,103610
3350,1090990,81722,23606,3134,54982,103610
5950,1174867,82189,23959,3472,54758,113630
5220,1164187,81142,22943,3316,54883,112524
3882,1099263,81920,23486,3602,54832,104520
3882,1099263,82070,23861,3721,54488,104520
3054,1089231,81357,23299,3570,54488,103562
3978,1113924,81284,23794,3785,53705,106260
4564,1141150,82371,24823,3756,53792,109928
4564,1141150,82958,25326,3670,53962,109928
4988,1161249,81796,24452,3950,53394,111834
3932,1101526,81580,24484,3553,53543,104712
3932,1101526,82694,25054,3825,53815,104712
5122,1116561,81400,24478,4022,52901,106294
3618,1101647,80662,23875,3623,53164,104684
3220,1084971,79977,23699,3831,52447,102800
4256,1121038,79885,24006,3383,52496,107238
2838,1075515,79472,23963,3271,52238,101744
2838,1075515,79129,23947,3366,51816,101744
3138,1083320,77794,22865,2927,52002,102862
3676,1098199,76124,22072,3158,50894,104326
3942,1089347,76489,22036,3149,51304,103398
3942,1089347,76298,21780,2976,51542,103398
4252,1113565,76046,22294,3095,50657,106204
5074,1143338,75745,22264,2391,51090,109918
5048,1124463,76148,22909,2643,50590,107602
5048,1124463,76470,22945,2932,50593,107602
5542,1131489,74706,21694,2345,50667,108174
4564,1114215,74169,21789,2636,49744,106262
3554,1091241,74472,21983,2586,49903,103366
3554,1091241,73923,21602,2498,49823,103366
4496,1119460,74920,22741,3180,48999,106926
6310,1125491,74853,22301,3520,49032,107696
5296,1152999,75435,22893,3662,48880,110906
5296,1152999,75577,23599,3772,48206,110906
4404,1108428,74990,22854,3704,48433,105192
5176,1125839,76243,23671,3867,48705,107372
5176,1125839,76924,24623,4020,48281,107372
3960,1118691,75540,23198,3767,48575,106792
3798,1093096,75769,23823,3867,48079,103932
5024,1144249,76528,24254,3721,48553,109606
4646,1119758,76857,24515,3779,48560,106416
4646,1119758,76559,24352,3931,48276,106416
3072,1084050,75164,23265,3469,48430,103044
3212,1085387,74517,22963,3548,48006,103036
2924,1080824,74663,23322,3103,48238,102664
2924,1080824,73900,23269,2263,48368,102664
2868,1073312,72894,22588,2361,47945,101412
3862,1085840,72616,22157,2396,48063,102452
3862,1085840,73096,22610,2285,48201,102452
3730,1090240,71584,21495,2358,47731,103558
2820,1072746,70624,20597,2073,47954,101894
5052,1135900,71268,20794,2597,47877,108138
5052,1135900,73104,21945,3086,48073,108138
5726,1143678,72716,21364,2941,48411,109762
5186,1112162,73058,21509,3196,48353,105472
5466,1129013,73636,21638,3153,48845,107178
3750,1092839,73377,21330,3227,48820,103626
3750,1092839,73425,21547,3332,48546,103626
3724,1100055,72651,20605,3301,48745,104594
3908,1105808,73305,21265,3394,48646,105092
3908,1105808,74073,22060,3624,48390,105092
4656,1115930,73179,21492,3110,48577,106350
3192,1076134,73005,21922,3184,47899,102006
2974,1088757,72814,21828,2960,48026,103496
2974,1088757,73276,22149,2923,48204,103496
3198,1081735,73055,22092,3177,47786,102410
3644,1096694,71566,21635,2055,47876,104408
2516,1068193,71560,21635,2117,47808,101012
2516,1068193,72005,21879,2438,47688,101012
5056,1135779,71012,21229,1896,47888,108828
4728,1123814,71338,21155,2192,47991,107624
4728,1123814,71872,21620,2289,47963,107624
2986,1075130,71302,21076,2120,48106,101644
3738,1105732,70358,20540,2237,47581,105214
3730,1095584,70953,20972,2184,47794,104234
3730,1095584,70679,20642,2070,47967,104234
3758,1079372,70553,20668,2487,47399,101254
4532,1098831,71338,21106,2579,47653,104398
4532,1098831,71784,21017,2854,47913,104398
4300,1087253,72009,21321,3154,47534,102910
5904,1134148,71719,20537,3275,47907,108144
4086,1108734,71993,21039,3386,47568,104884
4247,1110182,72926,21776,3519,47631,105782
4247,1110182,74141,22683,3543,47915,105782
6381,1193475,73670,22559,3687,47424,114881
3308,1085384,73318,22235,3390,47693,102500
4646,1136318,73690,22646,3590,47454,108526
5324,1160405,74872,23326,3896,47650,111432
5324,1160405,75333,23403,4110,47820,111432
4818,1113578,75191,23668,4348,47175,106032
4524,1098839,75732,24215,4026,47491,103866
4524,1098839,76867,25008,4052,47807,103866
5042,1148184,76239,24934,4321,46984,109890
3564,1103713,75271,24553,3659,47056,105478
4344,1111862,75496,25123,3205,47169,106306
6390,1221457,77947,27282,3536,47129,117540
5742,1241007,77562,27148,3162,47252,120564
